frame,track_id,x1,y1,x2,y2,image
61,68,665.99695,399.80212,1075.5808,729.3829,cam_3_1690276736_04-18-56.jpg
61,69,2177.1658,268.64145,2541.6372,569.11523,cam_3_1690276736_04-18-56.jpg
61,13,375.61664,342.54187,831.98627,525.8451,cam_3_1690276736_04-18-56.jpg
62,1,2032.877,579.00104,2550.4636,938.7656,cam_3_1690276841_04-20-41.jpg
62,3,1500.5717,357.4238,2070.9583,761.8762,cam_3_1690276841_04-20-41.jpg
62,11,1347.8641,316.29895,1721.3314,662.583,cam_3_1690276841_04-20-41.jpg
62,44,1719.9955,221.64139,2098.7354,377.37933,cam_3_1690276841_04-20-41.jpg
62,10,418.05695,378.5658,897.46954,699.8626,cam_3_1690276841_04-20-41.jpg
62,20,1376.2307,208.00705,1758.665,335.64096,cam_3_1690276841_04-20-41.jpg
62,9,2357.4863,280.18787,2736.562,617.8161,cam_3_1690276841_04-20-41.jpg
62,13,379.38065,344.01993,829.63556,537.05475,cam_3_1690276841_04-20-41.jpg
62,42,3279.7864,431.9344,3935.7356,1076.1503,cam_3_1690276841_04-20-41.jpg
62,54,2139.3955,415.96222,2419.2202,608.43475,cam_3_1690276841_04-20-41.jpg
63,1,2028.698,608.47363,2496.4104,940.9073,cam_3_1690277111_04-25-11.jpg
63,3,1410.3938,374.84818,2003.4734,787.78503,cam_3_1690277111_04-25-11.jpg
63,11,1331.8335,323.02185,1719.1414,540.0125,cam_3_1690277111_04-25-11.jpg
63,44,1717.2192,221.36504,2103.6895,423.07523,cam_3_1690277111_04-25-11.jpg
63,10,427.7036,401.06686,873.9631,709.9587,cam_3_1690277111_04-25-11.jpg
63,20,1374.0393,208.0738,1761.4141,344.49155,cam_3_1690277111_04-25-11.jpg
63,13,374.78946,346.33044,823.69006,546.6702,cam_3_1690277111_04-25-11.jpg
63,54,2150.7659,410.42065,2498.5698,599.5377,cam_3_1690277111_04-25-11.jpg
63,19,1194.3175,196.88846,1398.9542,418.36115,cam_3_1690277111_04-25-11.jpg
63,55,2266.6975,466.27322,2724.9822,659.447,cam_3_1690277111_04-25-11.jpg
64,1,2025.4478,616.6292,2480.1047,942.5386,cam_3_1690277156_04-25-56.jpg
64,3,1370.2834,383.80463,1990.1111,791.6208,cam_3_1690277156_04-25-56.jpg
64,11,1326.7394,325.4817,1722.55,480.8176,cam_3_1690277156_04-25-56.jpg
64,44,1715.664,221.4853,2105.5078,430.7585,cam_3_1690277156_04-25-56.jpg
64,10,389.26038,404.7687,870.8594,704.893,cam_3_1690277156_04-25-56.jpg
64,20,1384.9806,207.44124,1761.3378,350.13525,cam_3_1690277156_04-25-56.jpg
64,13,378.0061,346.09445,821.9099,547.1277,cam_3_1690277156_04-25-56.jpg
64,54,2156.9946,412.61798,2525.9993,602.54596,cam_3_1690277156_04-25-56.jpg
64,55,2259.611,465.42834,2722.5366,655.7175,cam_3_1690277156_04-25-56.jpg
65,1,2024.4886,619.08014,2475.4758,941.1536,cam_3_1690277186_04-26-26.jpg
65,3,1351.5243,391.1561,1981.0592,798.5057,cam_3_1690277186_04-26-26.jpg
65,11,1327.9995,320.99966,1721.56,465.94394,cam_3_1690277186_04-26-26.jpg
65,44,1719.4166,221.45638,2106.4502,436.71866,cam_3_1690277186_04-26-26.jpg
65,10,417.66595,406.97375,883.4579,726.56,cam_3_1690277186_04-26-26.jpg
65,20,1380.5122,203.17499,1760.1526,352.2546,cam_3_1690277186_04-26-26.jpg
65,13,377.45663,348.3892,822.1725,519.0362,cam_3_1690277186_04-26-26.jpg
65,54,2160.3608,411.84454,2537.5344,600.4454,cam_3_1690277186_04-26-26.jpg
65,55,2256.0403,466.12054,2718.684,653.25604,cam_3_1690277186_04-26-26.jpg
66,1,2026.3923,571.42206,2551.877,945.206,cam_3_1690277246_04-27-26.jpg
66,3,1320.7498,392.5642,1971.7594,802.3465,cam_3_1690277246_04-27-26.jpg
66,11,1309.1129,321.95273,1697.9398,470.2643,cam_3_1690277246_04-27-26.jpg
66,44,1724.4036,215.3438,2104.8499,430.03897,cam_3_1690277246_04-27-26.jpg
66,10,429.83087,408.62134,890.17773,733.8695,cam_3_1690277246_04-27-26.jpg
66,20,1385.9702,204.8017,1753.6351,341.84332,cam_3_1690277246_04-27-26.jpg
66,13,377.21048,351.4722,803.1362,525.20844,cam_3_1690277246_04-27-26.jpg
66,63,2609.0698,259.72287,3037.4106,582.1462,cam_3_1690277246_04-27-26.jpg
66,69,2201.5642,255.95578,2560.9448,567.79443,cam_3_1690277246_04-27-26.jpg
66,19,1152.4441,212.4246,1445.1804,440.2632,cam_3_1690277246_04-27-26.jpg
67,20,1447.164,183.92415,1758.0388,338.6363,cam_3_1690277336_04-28-56.jpg
67,19,1145.594,227.70396,1430.332,465.66342,cam_3_1690277336_04-28-56.jpg
67,4,1423.1302,328.6528,1901.1582,629.3858,cam_3_1690277336_04-28-56.jpg
67,35,1159.2898,412.91153,1447.0106,770.16833,cam_3_1690277336_04-28-56.jpg
83,3,1227.382,479.12558,1644.4806,862.69684,cam_3_1690279436_05-03-56.jpg
83,4,1302.0629,354.6599,1793.4182,598.226,cam_3_1690279436_05-03-56.jpg
84,77,718.66614,588.0489,1033.5359,1095.1577,cam_3_1690279616_05-06-56.jpg
84,4,1336.1367,358.15732,1786.5955,682.8557,cam_3_1690279616_05-06-56.jpg
84,68,643.09753,383.01074,936.5342,633.539,cam_3_1690279616_05-06-56.jpg
84,1,1772.6375,448.82483,2528.2156,993.33496,cam_3_1690279616_05-06-56.jpg
84,13,516.58636,312.04715,936.03455,509.506,cam_3_1690279616_05-06-56.jpg
84,19,1165.5691,309.9307,1495.4243,613.5645,cam_3_1690279616_05-06-56.jpg
85,77,703.81366,568.9275,1018.3119,1084.4841,cam_3_1690279796_05-09-56.jpg
85,78,1562.8174,379.68295,2151.8975,660.34314,cam_3_1690279796_05-09-56.jpg
85,79,962.5953,372.33926,1230.1257,663.6853,cam_3_1690279796_05-09-56.jpg
85,68,607.13196,380.16986,964.9508,643.567,cam_3_1690279796_05-09-56.jpg
85,1,1671.561,459.43674,2427.4478,994.98694,cam_3_1690279796_05-09-56.jpg
85,13,561.2133,321.53503,884.86774,514.5771,cam_3_1690279796_05-09-56.jpg
85,19,1157.1754,314.4785,1558.3822,634.357,cam_3_1690279796_05-09-56.jpg
85,11,1145.6755,227.42763,1440.9966,362.89343,cam_3_1690279796_05-09-56.jpg
86,78,1565.2537,377.733,2176.4307,811.22876,cam_3_1690279856_05-10-56.jpg
86,68,622.39294,375.5152,973.3915,664.5599,cam_3_1690279856_05-10-56.jpg
86,13,567.41876,331.9112,814.45734,518.09863,cam_3_1690279856_05-10-56.jpg
86,19,1164.5353,307.52045,1616.9976,558.7888,cam_3_1690279856_05-10-56.jpg
86,85,2766.5105,557.92316,3688.1548,1017.7014,cam_3_1690279856_05-10-56.jpg
86,86,954.1484,281.81113,1106.3092,501.16907,cam_3_1690279856_05-10-56.jpg
86,11,1151.9608,229.99025,1446.1605,366.58945,cam_3_1690279856_05-10-56.jpg
86,3,889.9115,528.20056,1511.0398,947.3324,cam_3_1690279856_05-10-56.jpg
87,78,1566.0012,381.35742,2184.9043,718.9291,cam_3_1690279916_05-11-56.jpg
87,68,634.7404,372.8994,1010.135,678.153,cam_3_1690279916_05-11-56.jpg
87,13,549.8841,340.0709,779.5568,557.6981,cam_3_1690279916_05-11-56.jpg
87,19,1176.3905,301.7975,1642.4319,519.9763,cam_3_1690279916_05-11-56.jpg
87,85,2791.2983,575.42255,3711.252,1255.4045,cam_3_1690279916_05-11-56.jpg
87,86,945.50574,283.1701,1100.5037,523.8055,cam_3_1690279916_05-11-56.jpg
87,11,1156.7935,218.15817,1455.723,354.48712,cam_3_1690279916_05-11-56.jpg
87,42,2935.3315,471.05905,3960.6484,913.46265,cam_3_1690279916_05-11-56.jpg
87,4,1210.7676,399.02823,1533.1705,712.1838,cam_3_1690279916_05-11-56.jpg
87,1,1527.8492,521.6016,2233.7336,966.0036,cam_3_1690279916_05-11-56.jpg
88,78,1700.8816,407.76062,2246.4578,770.59845,cam_3_1690280081_05-14-41.jpg
88,68,630.34186,362.61258,1050.8978,673.26227,cam_3_1690280081_05-14-41.jpg
88,13,605.56647,340.37695,770.5641,524.0457,cam_3_1690280081_05-14-41.jpg
88,19,1191.0858,301.2634,1668.8032,596.3184,cam_3_1690280081_05-14-41.jpg
88,85,2803.4126,594.1686,3867.656,1282.0134,cam_3_1690280081_05-14-41.jpg
88,42,2901.297,468.0772,3960.1746,883.9082,cam_3_1690280081_05-14-41.jpg
88,1,1562.8477,417.95618,2087.9023,866.7927,cam_3_1690280081_05-14-41.jpg
89,78,1899.2771,475.02667,2307.8115,786.25305,cam_3_1690280141_05-15-41.jpg
89,68,622.8954,358.94916,1068.3035,671.95575,cam_3_1690280141_05-15-41.jpg
89,13,592.60974,347.96683,824.3131,513.31793,cam_3_1690280141_05-15-41.jpg
89,19,1202.432,300.3185,1675.2406,617.3995,cam_3_1690280141_05-15-41.jpg
89,85,2817.3145,597.0352,3910.8818,1247.3351,cam_3_1690280141_05-15-41.jpg
89,1,1572.2642,388.78903,2137.4272,840.049,cam_3_1690280141_05-15-41.jpg
89,99,1788.127,599.11163,2078.7349,1183.4371,cam_3_1690280141_05-15-41.jpg
89,100,1380.544,1334.4973,1915.2001,2734.297,cam_3_1690280141_05-15-41.jpg
89,101,1038.5015,264.73688,1344.3834,502.02057,cam_3_1690280141_05-15-41.jpg
89,102,1163.4229,292.64398,1465.3688,530.0531,cam_3_1690280141_05-15-41.jpg
89,103,895.4027,274.4014,1067.573,397.61566,cam_3_1690280141_05-15-41.jpg
90,78,1886.0947,510.82864,2368.6194,834.841,cam_3_1690280336_05-18-56.jpg
90,68,743.5774,378.19968,1092.26,680.7705,cam_3_1690280336_05-18-56.jpg
90,19,1233.3967,301.8006,1667.1931,622.0536,cam_3_1690280336_05-18-56.jpg
90,1,1596.2239,373.8843,2137.6223,834.1168,cam_3_1690280336_05-18-56.jpg
90,100,1345.8618,1325.8635,1980.7856,2752.719,cam_3_1690280336_05-18-56.jpg
90,54,2462.9143,398.3636,2970.1877,890.8492,cam_3_1690280336_05-18-56.jpg
90,10,578.85864,427.45462,836.067,755.649,cam_3_1690280336_05-18-56.jpg
90,79,1094.1776,353.45227,1277.5331,641.0114,cam_3_1690280336_05-18-56.jpg
90,86,936.777,285.43756,1104.183,467.03992,cam_3_1690280336_05-18-56.jpg
91,78,1883.7903,517.8849,2358.718,845.0041,cam_3_1690280351_05-19-11.jpg
91,68,790.71045,385.96857,1106.8632,685.9403,cam_3_1690280351_05-19-11.jpg
91,19,1234.548,304.16522,1682.0482,622.6033,cam_3_1690280351_05-19-11.jpg
91,1,1601.5137,369.0945,2157.1873,832.5287,cam_3_1690280351_05-19-11.jpg
91,100,1326.6648,1344.9873,1993.4061,2750.2803,cam_3_1690280351_05-19-11.jpg
91,106,2041.1046,1066.2083,3219.8691,1967.8588,cam_3_1690280351_05-19-11.jpg
91,107,1194.178,280.7879,1479.0862,384.7975,cam_3_1690280351_05-19-11.jpg
91,10,579.8242,427.95557,836.04144,758.3071,cam_3_1690280351_05-19-11.jpg
91,79,1090.7576,351.683,1266.6339,650.4329,cam_3_1690280351_05-19-11.jpg
91,86,930.25397,282.51898,1084.6545,445.85434,cam_3_1690280351_05-19-11.jpg
92,78,1900.0433,507.64172,2585.6218,988.6901,cam_3_1690280366_05-19-26.jpg
92,68,801.8391,390.1715,1116.8724,687.6213,cam_3_1690280366_05-19-26.jpg
92,19,1231.0925,293.6628,1694.6919,623.7518,cam_3_1690280366_05-19-26.jpg
92,1,1591.9564,370.15436,2143.369,834.4405,cam_3_1690280366_05-19-26.jpg
92,100,1331.8274,1338.9276,1987.7358,2744.939,cam_3_1690280366_05-19-26.jpg
92,107,1185.6193,279.85553,1469.6421,377.207,cam_3_1690280366_05-19-26.jpg
92,10,602.69385,436.27576,885.34375,784.74963,cam_3_1690280366_05-19-26.jpg
92,79,1097.3195,352.81357,1270.7906,660.863,cam_3_1690280366_05-19-26.jpg
92,86,928.6573,268.6418,1087.3595,420.71127,cam_3_1690280366_05-19-26.jpg
92,112,1058.7295,255.71799,1333.3491,379.6052,cam_3_1690280366_05-19-26.jpg
92,85,2790.668,705.66754,3757.872,1521.7422,cam_3_1690280366_05-19-26.jpg
93,68,839.21423,392.6605,1201.2184,692.2435,cam_3_1690280486_05-21-26.jpg
93,19,1228.7295,296.58536,1699.6161,621.5766,cam_3_1690280486_05-21-26.jpg
93,1,1610.9259,373.57953,2076.1643,782.78357,cam_3_1690280486_05-21-26.jpg
93,100,1323.1715,1337.8589,1981.0625,2745.9763,cam_3_1690280486_05-21-26.jpg
93,107,1200.0927,279.37738,1491.6759,377.8019,cam_3_1690280486_05-21-26.jpg
93,79,1094.069,357.10944,1264.6005,653.59467,cam_3_1690280486_05-21-26.jpg
93,112,1084.7172,237.11647,1334.9553,384.5071,cam_3_1690280486_05-21-26.jpg
93,113,1778.7576,426.29172,2329.4988,779.7839,cam_3_1690280486_05-21-26.jpg
93,77,488.71768,472.8417,969.4104,874.2574,cam_3_1690280486_05-21-26.jpg
93,99,1726.4845,543.7594,1987.2698,1136.3625,cam_3_1690280486_05-21-26.jpg
93,103,898.56104,284.43774,1084.7961,431.53516,cam_3_1690280486_05-21-26.jpg
93,54,2359.4019,458.91418,2996.118,1032.3392,cam_3_1690280486_05-21-26.jpg
94,19,1197.6162,296.17487,1678.4083,575.63727,cam_3_1690280576_05-22-56.jpg
94,1,1586.4995,369.13467,2039.236,626.5778,cam_3_1690280576_05-22-56.jpg
94,100,1325.9508,1346.8752,1990.3761,2749.7166,cam_3_1690280576_05-22-56.jpg
94,107,1189.412,278.78445,1514.0897,374.65985,cam_3_1690280576_05-22-56.jpg
94,112,1130.4109,230.99681,1355.717,374.5612,cam_3_1690280576_05-22-56.jpg
94,113,1641.8307,433.67383,2234.0715,838.16205,cam_3_1690280576_05-22-56.jpg
94,77,492.03262,461.99557,978.2007,877.4525,cam_3_1690280576_05-22-56.jpg
94,99,1735.2406,554.374,1992.9557,1133.0452,cam_3_1690280576_05-22-56.jpg
94,103,898.6816,283.7612,1099.1722,451.41037,cam_3_1690280576_05-22-56.jpg
94,54,2345.8867,483.64413,2990.221,1052.3317,cam_3_1690280576_05-22-56.jpg
94,4,967.72784,401.2641,1375.0006,691.6067,cam_3_1690280576_05-22-56.jpg
95,19,1197.4701,296.34277,1689.0049,530.87103,cam_3_1690280636_05-23-56.jpg
95,1,1608.9384,369.90985,2109.818,559.6328,cam_3_1690280636_05-23-56.jpg
95,100,1323.1113,1346.7913,2000.3212,2758.1501,cam_3_1690280636_05-23-56.jpg
95,107,1201.8723,278.20743,1527.5315,366.87054,cam_3_1690280636_05-23-56.jpg
95,113,1604.0042,438.3434,2175.7087,853.80743,cam_3_1690280636_05-23-56.jpg
95,77,483.44977,461.97806,982.31006,874.702,cam_3_1690280636_05-23-56.jpg
95,99,1747.0677,573.32947,2017.4789,1126.7067,cam_3_1690280636_05-23-56.jpg
95,4,943.3413,389.20813,1433.3302,685.7039,cam_3_1690280636_05-23-56.jpg
95,78,2064.7925,549.29095,2843.9739,1061.3572,cam_3_1690280636_05-23-56.jpg
95,86,882.0769,263.79346,1120.8757,383.4078,cam_3_1690280636_05-23-56.jpg
96,19,1265.1823,290.0248,1701.9324,502.64536,cam_3_1690280756_05-25-56.jpg
96,1,1610.6594,369.27316,2093.1416,641.2229,cam_3_1690280756_05-25-56.jpg
96,100,1276.6361,1338.6888,1892.8579,2749.0432,cam_3_1690280756_05-25-56.jpg
96,113,1684.2622,416.9547,2153.5305,730.4265,cam_3_1690280756_05-25-56.jpg
96,77,462.42667,461.28687,954.2509,812.3156,cam_3_1690280756_05-25-56.jpg
96,99,1524.0974,620.65735,2052.607,1119.0953,cam_3_1690280756_05-25-56.jpg
96,4,1112.117,385.22452,1434.1376,702.64764,cam_3_1690280756_05-25-56.jpg
96,55,1899.8014,440.72482,2493.393,852.5308,cam_3_1690280756_05-25-56.jpg
96,101,1106.4246,230.41536,1344.5612,449.63303,cam_3_1690280756_05-25-56.jpg
96,102,1199.7944,252.03923,1460.4054,466.86078,cam_3_1690280756_05-25-56.jpg
97,19,1279.2642,291.96323,1716.9924,509.06564,cam_3_1690280786_05-26-26.jpg
97,1,1597.6945,369.2967,2044.0682,650.85956,cam_3_1690280786_05-26-26.jpg
97,100,1304.7778,1332.3198,1888.256,2750.0352,cam_3_1690280786_05-26-26.jpg
97,113,1702.9885,416.08237,2267.6465,703.71686,cam_3_1690280786_05-26-26.jpg
97,77,456.9116,464.16586,945.09454,781.0621,cam_3_1690280786_05-26-26.jpg
97,99,1397.81,629.33716,2041.1156,1105.3723,cam_3_1690280786_05-26-26.jpg
97,4,1213.7529,379.91095,1448.8534,715.78986,cam_3_1690280786_05-26-26.jpg
97,121,517.67194,342.46127,731.6642,504.94986,cam_3_1690280786_05-26-26.jpg
97,55,1963.7318,495.89273,2500.8418,885.84344,cam_3_1690280786_05-26-26.jpg
97,101,1090.3094,229.60432,1341.6355,452.11975,cam_3_1690280786_05-26-26.jpg
97,102,1199.9524,249.92366,1455.5955,454.31998,cam_3_1690280786_05-26-26.jpg
98,19,1286.7076,292.72745,1748.7329,561.4545,cam_3_1690280816_05-26-56.jpg
98,1,1601.0863,367.57144,2076.3113,660.05176,cam_3_1690280816_05-26-56.jpg
98,100,1237.2561,1241.4976,2106.4062,2529.7703,cam_3_1690280816_05-26-56.jpg
98,113,1709.572,423.75998,2263.3447,757.78754,cam_3_1690280816_05-26-56.jpg
98,77,445.85037,461.65317,955.4266,761.8687,cam_3_1690280816_05-26-56.jpg
98,99,1284.9337,634.0151,1984.9773,1108.5076,cam_3_1690280816_05-26-56.jpg
98,4,1195.9457,368.2892,1416.5126,689.3105,cam_3_1690280816_05-26-56.jpg
98,121,511.0173,343.84073,692.73315,506.2013,cam_3_1690280816_05-26-56.jpg
98,55,1994.5767,533.7498,2503.316,903.28986,cam_3_1690280816_05-26-56.jpg
98,101,1084.5737,224.16132,1344.1475,440.73325,cam_3_1690280816_05-26-56.jpg
98,102,1189.8865,242.38571,1453.9991,428.64392,cam_3_1690280816_05-26-56.jpg
99,19,1245.7834,290.44547,1724.4292,596.048,cam_3_1690280921_05-28-41.jpg
99,1,1593.8539,369.3159,2114.7478,675.43884,cam_3_1690280921_05-28-41.jpg
99,100,1233.8474,1314.4751,1961.1309,2656.1748,cam_3_1690280921_05-28-41.jpg
99,113,1818.7275,486.2712,2321.364,808.2897,cam_3_1690280921_05-28-41.jpg
99,99,1244.1783,632.31396,1900.5718,1108.036,cam_3_1690280921_05-28-41.jpg
99,121,519.35535,354.62704,693.4555,527.15125,cam_3_1690280921_05-28-41.jpg
99,55,2004.9941,537.9904,2511.142,908.4094,cam_3_1690280921_05-28-41.jpg
99,101,1099.9839,224.20726,1350.8809,449.49515,cam_3_1690280921_05-28-41.jpg
99,10,595.90985,475.7012,939.53314,794.8194,cam_3_1690280921_05-28-41.jpg
99,103,959.7507,300.11063,1136.2289,550.30414,cam_3_1690280921_05-28-41.jpg
99,107,1220.37,271.70984,1541.9131,377.06448,cam_3_1690280921_05-28-41.jpg
100,19,1275.959,293.4407,1725.331,587.70593,cam_3_1690281011_05-30-11.jpg
100,1,1598.7524,367.7317,2152.052,779.6665,cam_3_1690281011_05-30-11.jpg
100,100,1262.596,1354.3716,1905.3872,2705.1587,cam_3_1690281011_05-30-11.jpg
100,113,1855.8193,505.45844,2353.8164,829.5499,cam_3_1690281011_05-30-11.jpg
100,121,519.54614,364.75085,727.9652,528.61127,cam_3_1690281011_05-30-11.jpg
100,55,2007.474,539.6196,2511.899,910.3439,cam_3_1690281011_05-30-11.jpg
100,101,1070.3904,230.9595,1336.1924,468.87253,cam_3_1690281011_05-30-11.jpg
100,126,1299.9287,192.21332,1526.376,283.3073,cam_3_1690281011_05-30-11.jpg
100,10,599.74023,461.71936,905.75995,782.9495,cam_3_1690281011_05-30-11.jpg
100,103,936.0203,292.20404,1096.917,542.77655,cam_3_1690281011_05-30-11.jpg
100,102,1193.4865,264.28885,1498.5903,496.76166,cam_3_1690281011_05-30-11.jpg
101,19,1242.8324,291.4082,1712.5204,603.0328,cam_3_1690281176_05-32-56.jpg
101,1,1585.4941,366.86972,2117.0085,815.1772,cam_3_1690281176_05-32-56.jpg
101,113,1869.5034,511.21463,2330.6643,837.30566,cam_3_1690281176_05-32-56.jpg
101,121,472.488,367.62158,744.41296,588.7003,cam_3_1690281176_05-32-56.jpg
101,55,2008.5792,534.4046,2501.642,911.68445,cam_3_1690281176_05-32-56.jpg
101,126,1336.3997,192.45668,1537.9547,278.66412,cam_3_1690281176_05-32-56.jpg
101,103,968.7948,309.26755,1180.5657,583.39764,cam_3_1690281176_05-32-56.jpg
101,128,965.2011,885.50287,1549.7611,1869.7991,cam_3_1690281176_05-32-56.jpg
101,102,1197.9827,273.1662,1508.2539,473.6107,cam_3_1690281176_05-32-56.jpg
101,99,971.522,694.8502,1651.1289,1245.342,cam_3_1690281176_05-32-56.jpg
102,19,1231.1722,289.2101,1706.0182,601.828,cam_3_1690281236_05-33-56.jpg
102,1,1589.5414,366.56827,2125.339,832.2333,cam_3_1690281236_05-33-56.jpg
102,113,1873.9855,514.40515,2341.8838,839.04663,cam_3_1690281236_05-33-56.jpg
102,121,451.55722,368.25104,765.78906,607.20966,cam_3_1690281236_05-33-56.jpg
102,55,2008.0543,530.45776,2498.5305,910.6253,cam_3_1690281236_05-33-56.jpg
102,103,988.1812,316.1881,1199.8093,598.9106,cam_3_1690281236_05-33-56.jpg
102,128,947.0122,890.78546,1667.919,1899.8822,cam_3_1690281236_05-33-56.jpg
102,129,1334.5363,416.69412,1622.3583,762.567,cam_3_1690281236_05-33-56.jpg
102,99,865.99884,722.29987,1523.9,1212.2794,cam_3_1690281236_05-33-56.jpg
102,101,1077.9482,254.87614,1341.0826,416.4118,cam_3_1690281236_05-33-56.jpg
103,19,1223.9358,290.27148,1700.4406,615.52655,cam_3_1690281476_05-37-56.jpg
103,1,1512.5767,466.33786,2055.2566,890.54926,cam_3_1690281476_05-37-56.jpg
103,121,427.83972,367.1596,827.07336,622.6517,cam_3_1690281476_05-37-56.jpg
103,55,2010.7898,479.0742,2407.5144,906.12274,cam_3_1690281476_05-37-56.jpg
103,103,877.99817,317.80243,1187.4696,585.2133,cam_3_1690281476_05-37-56.jpg
103,107,1191.7495,274.6162,1484.7065,373.65598,cam_3_1690281476_05-37-56.jpg
103,126,1409.2898,198.13174,1575.5494,287.82315,cam_3_1690281476_05-37-56.jpg
104,19,1222.0681,291.823,1703.2793,619.7566,cam_3_1690281506_05-38-26.jpg
104,1,1495.1096,536.3165,2065.1028,969.25543,cam_3_1690281506_05-38-26.jpg
104,121,478.88568,365.43695,879.5058,622.638,cam_3_1690281506_05-38-26.jpg
104,55,2005.7169,453.6056,2404.072,904.1619,cam_3_1690281506_05-38-26.jpg
104,103,850.006,319.4965,1197.7445,580.60034,cam_3_1690281506_05-38-26.jpg
104,135,1631.9354,643.75775,2076.8987,1397.7233,cam_3_1690281506_05-38-26.jpg
104,136,1587.5737,372.6451,2116.281,599.901,cam_3_1690281506_05-38-26.jpg
104,107,1183.5525,272.58768,1478.9133,402.32516,cam_3_1690281506_05-38-26.jpg
104,126,1422.6263,199.03358,1582.5673,290.15335,cam_3_1690281506_05-38-26.jpg
105,19,1217.1835,290.8915,1700.7551,623.16156,cam_3_1690281596_05-39-56.jpg
105,121,502.53174,367.88403,887.57336,622.7452,cam_3_1690281596_05-39-56.jpg
105,55,2011.3993,508.38538,2455.2996,919.33716,cam_3_1690281596_05-39-56.jpg
105,103,805.9832,321.3821,1170.0745,581.74677,cam_3_1690281596_05-39-56.jpg
105,136,1619.3167,379.84354,2030.5273,775.1313,cam_3_1690281596_05-39-56.jpg
105,107,1191.7252,274.81332,1484.3951,386.2977,cam_3_1690281596_05-39-56.jpg
105,126,1418.435,199.59523,1591.3833,290.06863,cam_3_1690281596_05-39-56.jpg
105,78,2668.5164,626.6558,3810.8267,1219.2524,cam_3_1690281596_05-39-56.jpg
105,100,1340.8281,1362.5762,1900.2893,2731.785,cam_3_1690281596_05-39-56.jpg
105,113,1775.0902,419.74915,2279.5403,907.7999,cam_3_1690281596_05-39-56.jpg
106,19,1201.3718,293.94208,1688.7496,627.0536,cam_3_1690281641_05-40-41.jpg
106,121,529.5422,366.2564,878.9417,622.98456,cam_3_1690281641_05-40-41.jpg
106,55,2019.4836,558.63696,2493.6975,920.56134,cam_3_1690281641_05-40-41.jpg
106,103,816.78723,324.4367,1179.7301,576.57855,cam_3_1690281641_05-40-41.jpg
106,136,1614.7732,380.44125,2017.9915,839.4837,cam_3_1690281641_05-40-41.jpg
106,107,1187.2278,276.55566,1500.9167,387.19815,cam_3_1690281641_05-40-41.jpg
106,126,1405.4587,202.69325,1583.7194,289.52774,cam_3_1690281641_05-40-41.jpg
106,78,2697.58,624.67834,3839.3313,1229.0571,cam_3_1690281641_05-40-41.jpg
106,100,1344.957,1341.2449,1948.2882,2741.1914,cam_3_1690281641_05-40-41.jpg
106,113,1762.5787,408.28006,2295.8845,920.10187,cam_3_1690281641_05-40-41.jpg
106,101,1068.2448,243.10684,1322.0227,379.41156,cam_3_1690281641_05-40-41.jpg
107,19,1193.5891,302.5997,1682.2529,628.40906,cam_3_1690281671_05-41-11.jpg
107,121,535.11676,366.85938,869.35986,621.1259,cam_3_1690281671_05-41-11.jpg
107,55,2022.8276,578.5548,2514.3462,922.04865,cam_3_1690281671_05-41-11.jpg
107,103,819.43884,323.49197,1184.3735,576.527,cam_3_1690281671_05-41-11.jpg
107,136,1626.7888,374.49536,2046.6643,872.41864,cam_3_1690281671_05-41-11.jpg
107,107,1180.4949,278.13422,1499.8829,390.21136,cam_3_1690281671_05-41-11.jpg
107,126,1404.957,205.5117,1576.0197,291.69525,cam_3_1690281671_05-41-11.jpg
107,78,2707.265,627.31775,3801.1836,1232.8833,cam_3_1690281671_05-41-11.jpg
107,100,1343.312,1332.751,1974.6816,2742.698,cam_3_1690281671_05-41-11.jpg
107,113,1752.0348,403.43582,2297.3345,926.2608,cam_3_1690281671_05-41-11.jpg
108,121,552.99036,368.41605,916.3314,623.43207,cam_3_1690281896_05-44-56.jpg
108,55,2023.345,549.73486,2522.7776,920.30615,cam_3_1690281896_05-44-56.jpg
108,103,795.42633,308.69214,1130.7684,543.53955,cam_3_1690281896_05-44-56.jpg
108,107,1187.3442,265.68665,1499.4276,360.55264,cam_3_1690281896_05-44-56.jpg
108,100,1330.5098,1367.9747,2145.6584,2756.758,cam_3_1690281896_05-44-56.jpg
108,113,1734.2164,405.27087,2328.4338,926.01636,cam_3_1690281896_05-44-56.jpg
108,42,3221.6204,413.3396,3612.1257,1054.2015,cam_3_1690281896_05-44-56.jpg
108,68,1148.9137,389.6566,1553.8099,704.60315,cam_3_1690281896_05-44-56.jpg
108,102,1159.433,309.3511,1645.4038,479.03458,cam_3_1690281896_05-44-56.jpg
108,101,1051.0958,236.19197,1326.122,430.6211,cam_3_1690281896_05-44-56.jpg
109,121,579.6747,366.47812,1017.7355,638.19794,cam_3_1690281986_05-46-26.jpg
109,55,2022.7059,543.87744,2509.268,919.24225,cam_3_1690281986_05-46-26.jpg
109,107,1183.8668,268.63812,1492.8224,361.782,cam_3_1690281986_05-46-26.jpg
109,100,1321.3706,1389.2701,2247.0752,2767.4644,cam_3_1690281986_05-46-26.jpg
109,113,1731.3038,406.06787,2311.9258,925.5198,cam_3_1690281986_05-46-26.jpg
109,142,1204.163,207.77151,1463.8016,285.1704,cam_3_1690281986_05-46-26.jpg
