frame,track_id,x1,y1,x2,y2,image
200,239,2648.0466,144.40898,2856.4143,357.16187,cam_2_1690292471_08-41-11.jpg
200,135,2610.5789,521.0975,3218.717,861.34406,cam_2_1690292471_08-41-11.jpg
200,216,2592.1477,410.66147,2958.17,560.727,cam_2_1690292471_08-41-11.jpg
200,149,2962.4011,427.74313,3423.3428,737.797,cam_2_1690292471_08-41-11.jpg
200,258,3076.3677,449.7728,3449.3586,682.40814,cam_2_1690292471_08-41-11.jpg
200,209,2265.6555,135.76294,2634.3071,383.584,cam_2_1690292471_08-41-11.jpg
200,261,3423.4404,231.77406,3581.116,354.92276,cam_2_1690292471_08-41-11.jpg
200,262,3028.604,183.80884,3338.7798,301.46075,cam_2_1690292471_08-41-11.jpg
200,263,2564.811,154.47815,2731.961,367.66174,cam_2_1690292471_08-41-11.jpg
201,147,2470.784,525.24164,2982.2686,904.1375,cam_2_1690292591_08-43-11.jpg
201,246,3241.8994,219.83913,3460.9258,353.159,cam_2_1690292591_08-43-11.jpg
201,211,2820.3218,209.41573,3231.9268,386.90005,cam_2_1690292591_08-43-11.jpg
201,162,3224.2861,330.25772,3742.5918,734.83154,cam_2_1690292591_08-43-11.jpg
201,239,2650.0674,145.21712,2859.033,358.86597,cam_2_1690292591_08-43-11.jpg
201,135,2591.221,520.2572,3218.9753,861.8651,cam_2_1690292591_08-43-11.jpg
201,216,2587.2373,412.33218,2964.4707,560.26666,cam_2_1690292591_08-43-11.jpg
201,149,2964.8416,429.35837,3423.438,739.51666,cam_2_1690292591_08-43-11.jpg
201,258,3076.056,452.05905,3453.5361,681.1691,cam_2_1690292591_08-43-11.jpg
201,209,2290.0269,135.45354,2627.0505,383.5298,cam_2_1690292591_08-43-11.jpg
201,261,3420.565,228.13014,3581.0217,357.7373,cam_2_1690292591_08-43-11.jpg
201,262,3031.4548,180.2407,3351.6372,291.5935,cam_2_1690292591_08-43-11.jpg
201,263,2572.6436,156.35654,2718.9348,372.7085,cam_2_1690292591_08-43-11.jpg
202,147,2473.986,524.3674,2982.3342,903.74097,cam_2_1690292711_08-45-11.jpg
202,246,3242.012,219.53023,3469.7786,354.36798,cam_2_1690292711_08-45-11.jpg
202,211,2825.748,209.30812,3229.2263,384.1553,cam_2_1690292711_08-45-11.jpg
202,162,3221.682,328.8921,3755.116,735.06085,cam_2_1690292711_08-45-11.jpg
202,239,2644.1902,141.70955,2845.908,352.0664,cam_2_1690292711_08-45-11.jpg
202,135,2599.5256,520.8638,3218.719,861.0371,cam_2_1690292711_08-45-11.jpg
202,216,2586.359,413.7059,2965.1826,561.37915,cam_2_1690292711_08-45-11.jpg
202,149,2963.7163,431.3743,3423.0857,739.48285,cam_2_1690292711_08-45-11.jpg
202,258,3077.5305,452.45352,3455.41,682.24304,cam_2_1690292711_08-45-11.jpg
202,209,2326.037,137.20802,2644.1443,380.5217,cam_2_1690292711_08-45-11.jpg
202,261,3424.2554,229.51097,3572.0166,353.8174,cam_2_1690292711_08-45-11.jpg
202,262,3039.5027,178.3565,3376.7144,290.94937,cam_2_1690292711_08-45-11.jpg
202,263,2577.8489,155.03922,2718.373,372.97055,cam_2_1690292711_08-45-11.jpg
202,257,2699.6255,154.58064,2869.9868,374.4828,cam_2_1690292711_08-45-11.jpg
203,147,2482.0505,507.241,2979.5854,902.2598,cam_2_1690292801_08-46-41.jpg
203,246,3286.8645,221.18011,3484.5876,353.02078,cam_2_1690292801_08-46-41.jpg
203,211,2819.3918,209.88736,3231.5537,387.36258,cam_2_1690292801_08-46-41.jpg
203,162,3208.2122,332.53287,3752.7065,735.3806,cam_2_1690292801_08-46-41.jpg
203,135,2613.8174,520.99255,3217.0916,860.1447,cam_2_1690292801_08-46-41.jpg
203,216,2594.4817,409.987,2965.2678,561.3705,cam_2_1690292801_08-46-41.jpg
203,149,2961.6455,428.21634,3422.5503,738.10895,cam_2_1690292801_08-46-41.jpg
203,258,3074.9507,451.53384,3455.8247,682.9388,cam_2_1690292801_08-46-41.jpg
203,261,3450.9116,230.316,3583.1294,368.04486,cam_2_1690292801_08-46-41.jpg
203,263,2569.7554,140.70474,2734.4932,347.77798,cam_2_1690292801_08-46-41.jpg
203,257,2680.694,179.80022,2839.7446,384.93234,cam_2_1690292801_08-46-41.jpg
203,177,2305.9258,223.55275,2589.4802,511.2517,cam_2_1690292801_08-46-41.jpg
204,147,2485.4358,503.00937,2981.2578,902.01245,cam_2_1690292921_08-48-41.jpg
204,246,3299.1956,223.77888,3519.6545,353.24692,cam_2_1690292921_08-48-41.jpg
204,211,2817.8694,205.28769,3231.42,385.53098,cam_2_1690292921_08-48-41.jpg
204,162,3228.7012,330.1658,3732.8445,726.1906,cam_2_1690292921_08-48-41.jpg
204,135,2618.6199,520.4822,3217.8535,861.1438,cam_2_1690292921_08-48-41.jpg
204,216,2601.0664,406.83704,2958.1895,557.38947,cam_2_1690292921_08-48-41.jpg
204,149,2960.9104,430.69702,3425.3389,739.3961,cam_2_1690292921_08-48-41.jpg
204,258,3080.2925,451.22375,3452.8643,680.3564,cam_2_1690292921_08-48-41.jpg
204,261,3473.1848,231.4143,3595.395,369.79,cam_2_1690292921_08-48-41.jpg
204,263,2559.1494,140.24384,2773.5806,354.52124,cam_2_1690292921_08-48-41.jpg
204,249,819.69434,399.02008,1617.3087,1045.9653,cam_2_1690292921_08-48-41.jpg
205,147,2482.666,514.23773,2985.2903,902.45746,cam_2_1690292936_08-48-56.jpg
205,246,3302.1658,222.81747,3520.4185,351.17203,cam_2_1690292936_08-48-56.jpg
205,211,2816.0571,203.36124,3231.8857,384.98465,cam_2_1690292936_08-48-56.jpg
205,162,3233.9307,329.9694,3725.7092,723.73175,cam_2_1690292936_08-48-56.jpg
205,135,2606.02,519.22656,3218.923,857.34424,cam_2_1690292936_08-48-56.jpg
205,216,2595.4324,407.65674,2956.4468,556.83984,cam_2_1690292936_08-48-56.jpg
205,149,2959.9683,430.6218,3425.191,739.5644,cam_2_1690292936_08-48-56.jpg
205,258,3071.5376,447.44513,3449.5845,678.0844,cam_2_1690292936_08-48-56.jpg
205,261,3482.5984,231.48294,3607.4937,370.78317,cam_2_1690292936_08-48-56.jpg
205,263,2556.4941,138.62654,2803.7456,363.3458,cam_2_1690292936_08-48-56.jpg
205,249,803.6226,394.643,1619.0219,1041.1534,cam_2_1690292936_08-48-56.jpg
205,262,3178.1865,190.04474,3393.5571,319.7642,cam_2_1690292936_08-48-56.jpg
206,147,2484.4438,516.9263,2982.8606,902.78186,cam_2_1690293041_08-50-41.jpg
206,246,3302.8105,221.1642,3527.7048,348.27643,cam_2_1690293041_08-50-41.jpg
206,211,2815.8318,200.93073,3223.2983,388.11276,cam_2_1690293041_08-50-41.jpg
206,162,3215.335,326.33148,3727.4385,700.9469,cam_2_1690293041_08-50-41.jpg
206,135,2591.1145,516.15753,3219.4026,856.73865,cam_2_1690293041_08-50-41.jpg
206,216,2593.507,406.8445,2954.01,555.8865,cam_2_1690293041_08-50-41.jpg
206,149,2958.364,423.94586,3421.3948,739.39905,cam_2_1690293041_08-50-41.jpg
206,258,3065.868,440.08685,3452.0383,679.7042,cam_2_1690293041_08-50-41.jpg
206,261,3485.884,234.97609,3610.31,377.27463,cam_2_1690293041_08-50-41.jpg
206,263,2564.0447,136.4974,2816.8398,365.92136,cam_2_1690293041_08-50-41.jpg
207,147,2479.9875,523.69135,2981.6667,901.9961,cam_2_1690293131_08-52-11.jpg
207,211,2808.0867,201.1909,3202.8462,389.59872,cam_2_1690293131_08-52-11.jpg
207,162,3184.0151,328.1338,3717.7693,709.56134,cam_2_1690293131_08-52-11.jpg
207,135,2594.387,517.35864,3217.4756,858.8493,cam_2_1690293131_08-52-11.jpg
207,216,2584.9287,407.87198,2953.582,555.7198,cam_2_1690293131_08-52-11.jpg
207,149,2960.2192,428.03415,3420.6143,740.06036,cam_2_1690293131_08-52-11.jpg
207,258,3066.1067,445.72986,3448.7478,681.70447,cam_2_1690293131_08-52-11.jpg
207,261,3417.6562,250.97835,3666.9143,391.14987,cam_2_1690293131_08-52-11.jpg
207,263,2561.2712,133.5702,2826.9026,370.66327,cam_2_1690293131_08-52-11.jpg
207,273,2750.2158,133.20483,2987.6348,227.37213,cam_2_1690293131_08-52-11.jpg
207,262,3237.4539,211.18976,3476.4465,324.73303,cam_2_1690293131_08-52-11.jpg
208,147,2482.233,514.69183,2982.6536,902.2483,cam_2_1690293146_08-52-26.jpg
208,211,2817.017,199.87714,3212.0876,391.74197,cam_2_1690293146_08-52-26.jpg
208,162,3219.121,329.64392,3744.6738,725.51245,cam_2_1690293146_08-52-26.jpg
208,135,2606.7537,516.9625,3216.491,859.57355,cam_2_1690293146_08-52-26.jpg
208,216,2588.2173,404.15,2955.506,554.9522,cam_2_1690293146_08-52-26.jpg
208,149,2954.8972,428.5652,3418.9365,739.71844,cam_2_1690293146_08-52-26.jpg
208,258,3063.9338,443.35507,3453.3506,683.1242,cam_2_1690293146_08-52-26.jpg
208,261,3435.63,242.6297,3648.6055,381.7529,cam_2_1690293146_08-52-26.jpg
208,263,2508.194,137.03928,2780.553,362.9592,cam_2_1690293146_08-52-26.jpg
208,262,3173.9204,224.8832,3509.0981,348.29083,cam_2_1690293146_08-52-26.jpg
208,239,2674.0583,163.7411,2894.4104,376.47955,cam_2_1690293146_08-52-26.jpg
209,147,2487.644,508.02036,2984.2803,901.9103,cam_2_1690293161_08-52-41.jpg
209,211,2821.1816,199.27397,3215.3728,394.3179,cam_2_1690293161_08-52-41.jpg
209,162,3225.2666,332.3957,3758.5137,731.9493,cam_2_1690293161_08-52-41.jpg
209,135,2615.2996,516.3234,3216.5728,860.8851,cam_2_1690293161_08-52-41.jpg
209,216,2591.7441,399.90887,2958.2927,553.52734,cam_2_1690293161_08-52-41.jpg
209,149,2956.0999,431.02094,3419.5698,740.8442,cam_2_1690293161_08-52-41.jpg
209,258,3066.617,445.8924,3454.7812,685.9241,cam_2_1690293161_08-52-41.jpg
209,261,3449.2993,238.67436,3652.0378,374.31757,cam_2_1690293161_08-52-41.jpg
209,262,3151.4644,229.62463,3520.1614,354.76715,cam_2_1690293161_08-52-41.jpg
209,239,2671.362,162.23271,2898.1877,377.12106,cam_2_1690293161_08-52-41.jpg
209,107,1738.1703,164.07498,2033.0944,489.81818,cam_2_1690293161_08-52-41.jpg
210,147,2490.105,502.06277,2984.1548,901.584,cam_2_1690293206_08-53-26.jpg
210,211,2825.3987,192.45403,3220.381,397.13785,cam_2_1690293206_08-53-26.jpg
210,162,3229.7773,332.94223,3764.3787,740.21704,cam_2_1690293206_08-53-26.jpg
210,135,2623.4534,517.7278,3216.3105,860.1405,cam_2_1690293206_08-53-26.jpg
210,216,2596.1533,402.344,2951.8506,553.4546,cam_2_1690293206_08-53-26.jpg
210,149,2954.4136,427.08945,3422.0154,741.996,cam_2_1690293206_08-53-26.jpg
210,258,3068.027,446.33078,3456.3486,685.3223,cam_2_1690293206_08-53-26.jpg
210,261,3434.4055,230.25285,3636.2954,364.71252,cam_2_1690293206_08-53-26.jpg
210,262,3148.9497,230.2298,3522.6367,353.6088,cam_2_1690293206_08-53-26.jpg
210,239,2626.0183,161.80023,2883.9163,381.85495,cam_2_1690293206_08-53-26.jpg
210,249,804.6799,403.63718,1576.791,1063.5778,cam_2_1690293206_08-53-26.jpg
211,147,2475.1013,519.0027,2984.8835,902.3884,cam_2_1690293221_08-53-41.jpg
211,211,2825.8364,183.47664,3231.0793,393.61353,cam_2_1690293221_08-53-41.jpg
211,162,3244.1057,333.79825,3769.2385,742.2311,cam_2_1690293221_08-53-41.jpg
211,135,2612.8142,517.76056,3215.1978,856.66284,cam_2_1690293221_08-53-41.jpg
211,216,2589.5698,398.972,2957.9807,553.357,cam_2_1690293221_08-53-41.jpg
211,149,2956.591,431.161,3423.0503,741.16956,cam_2_1690293221_08-53-41.jpg
211,258,3072.4966,447.03955,3458.8047,682.9688,cam_2_1690293221_08-53-41.jpg
211,261,3423.17,227.52733,3627.133,366.14316,cam_2_1690293221_08-53-41.jpg
211,262,3146.157,229.19557,3525.193,357.6696,cam_2_1690293221_08-53-41.jpg
211,249,823.8321,405.0055,1581.4464,1066.497,cam_2_1690293221_08-53-41.jpg
211,175,2162.3545,151.46892,2517.0193,401.4986,cam_2_1690293221_08-53-41.jpg
212,147,2475.6912,524.91986,2983.109,901.9342,cam_2_1690293326_08-55-26.jpg
212,211,2814.5667,201.22372,3222.3943,397.57,cam_2_1690293326_08-55-26.jpg
212,162,3251.987,334.1118,3791.4265,742.3996,cam_2_1690293326_08-55-26.jpg
212,135,2603.4949,516.2588,3214.8433,855.6937,cam_2_1690293326_08-55-26.jpg
212,216,2586.3271,401.782,2959.4023,556.659,cam_2_1690293326_08-55-26.jpg
212,149,2958.9373,434.36606,3421.814,741.0284,cam_2_1690293326_08-55-26.jpg
212,258,3068.3206,442.03345,3457.6697,682.6885,cam_2_1690293326_08-55-26.jpg
212,261,3426.229,228.55022,3620.9817,360.00876,cam_2_1690293326_08-55-26.jpg
212,262,3153.257,229.04932,3532.404,356.11066,cam_2_1690293326_08-55-26.jpg
212,175,2160.1875,152.24954,2519.4111,399.5845,cam_2_1690293326_08-55-26.jpg
212,209,2445.1165,202.9703,2725.0642,409.1,cam_2_1690293326_08-55-26.jpg
212,257,2702.479,195.94844,2817.8357,387.09164,cam_2_1690293326_08-55-26.jpg
212,263,2497.1829,195.20305,2771.076,398.98032,cam_2_1690293326_08-55-26.jpg
213,147,2476.7725,529.00854,2984.623,902.2511,cam_2_1690293341_08-55-41.jpg
213,211,2810.8057,208.77988,3213.0393,398.62732,cam_2_1690293341_08-55-41.jpg
213,162,3238.021,334.66382,3796.5632,739.3204,cam_2_1690293341_08-55-41.jpg
213,135,2588.8555,515.3455,3217.1514,854.502,cam_2_1690293341_08-55-41.jpg
213,216,2583.5747,405.01904,2959.776,557.90936,cam_2_1690293341_08-55-41.jpg
213,149,2960.8086,434.89844,3422.3755,740.6706,cam_2_1690293341_08-55-41.jpg
213,258,3065.3416,447.84375,3454.6575,683.58105,cam_2_1690293341_08-55-41.jpg
213,261,3449.362,235.62808,3684.753,386.28305,cam_2_1690293341_08-55-41.jpg
213,262,3153.0898,231.51558,3541.2424,358.7577,cam_2_1690293341_08-55-41.jpg
213,175,2211.795,154.34462,2517.867,400.35068,cam_2_1690293341_08-55-41.jpg
213,276,8.841626,218.83612,518.0016,656.7208,cam_2_1690293341_08-55-41.jpg
213,257,2706.933,194.91249,2817.227,385.89554,cam_2_1690293341_08-55-41.jpg
213,263,2520.5305,201.33197,2758.9133,399.55975,cam_2_1690293341_08-55-41.jpg
214,147,2480.2166,528.8403,2983.1072,902.68427,cam_2_1690293356_08-55-56.jpg
214,211,2809.7432,210.25288,3210.4934,396.3135,cam_2_1690293356_08-55-56.jpg
214,162,3235.0195,334.3327,3800.805,739.25116,cam_2_1690293356_08-55-56.jpg
214,135,2595.1802,515.7536,3216.7397,857.7421,cam_2_1690293356_08-55-56.jpg
214,216,2581.931,406.39313,2959.1948,560.1094,cam_2_1690293356_08-55-56.jpg
214,149,2954.3992,433.23727,3422.3003,741.4975,cam_2_1690293356_08-55-56.jpg
214,258,3072.251,452.21753,3454.1633,684.2969,cam_2_1690293356_08-55-56.jpg
214,261,3452.1082,237.93262,3738.0254,406.41733,cam_2_1690293356_08-55-56.jpg
214,262,3167.9985,234.15779,3530.9856,361.49194,cam_2_1690293356_08-55-56.jpg
214,276,20.626938,215.46756,512.2229,658.1284,cam_2_1690293356_08-55-56.jpg
214,257,2685.277,191.61821,2815.0342,382.48853,cam_2_1690293356_08-55-56.jpg
214,167,2349.1987,162.23976,2648.3237,400.8143,cam_2_1690293356_08-55-56.jpg
215,147,2479.903,526.9207,2987.015,903.02673,cam_2_1690293401_08-56-41.jpg
215,211,2814.1174,208.33725,3226.067,396.95847,cam_2_1690293401_08-56-41.jpg
215,162,3230.228,337.61584,3797.3477,738.84985,cam_2_1690293401_08-56-41.jpg
215,135,2596.081,515.03436,3217.009,858.9214,cam_2_1690293401_08-56-41.jpg
215,216,2585.8582,406.72525,2963.3572,559.2354,cam_2_1690293401_08-56-41.jpg
215,149,2955.8457,435.37436,3423.9055,741.9233,cam_2_1690293401_08-56-41.jpg
215,258,3071.1296,452.75616,3454.103,684.5332,cam_2_1690293401_08-56-41.jpg
215,261,3486.8877,243.8758,3757.3228,414.46738,cam_2_1690293401_08-56-41.jpg
215,262,3220.8486,232.7327,3531.6323,357.0899,cam_2_1690293401_08-56-41.jpg
215,276,15.129832,210.72086,511.03168,658.513,cam_2_1690293401_08-56-41.jpg
215,257,2686.8447,195.80145,2816.74,386.68768,cam_2_1690293401_08-56-41.jpg
215,209,2496.7388,216.04807,2735.9897,408.5917,cam_2_1690293401_08-56-41.jpg
215,263,2531.3362,204.21773,2773.274,396.39798,cam_2_1690293401_08-56-41.jpg
216,147,2477.214,524.59143,2985.2031,901.87866,cam_2_1690293566_08-59-26.jpg
216,211,2815.0364,209.34032,3225.7488,389.4281,cam_2_1690293566_08-59-26.jpg
216,162,3262.1492,330.27252,3788.654,737.7781,cam_2_1690293566_08-59-26.jpg
216,135,2605.9373,511.98587,3220.9124,854.6559,cam_2_1690293566_08-59-26.jpg
216,216,2586.367,398.39822,2937.829,549.8927,cam_2_1690293566_08-59-26.jpg
216,149,2917.9612,388.97293,3399.9019,752.2912,cam_2_1690293566_08-59-26.jpg
216,261,3446.6875,252.0264,3747.0793,410.9039,cam_2_1690293566_08-59-26.jpg
216,257,2707.9148,193.0093,2846.8826,382.09943,cam_2_1690293566_08-59-26.jpg
216,263,2574.5593,154.18443,2758.831,364.75162,cam_2_1690293566_08-59-26.jpg
216,87,3095.4106,206.06737,3403.9932,368.09494,cam_2_1690293566_08-59-26.jpg
217,147,2477.0312,525.61145,2984.7256,901.88934,cam_2_1690293611_09-00-11.jpg
217,211,2816.9875,208.89992,3227.4272,392.86407,cam_2_1690293611_09-00-11.jpg
217,162,3250.157,333.41434,3791.2952,736.2401,cam_2_1690293611_09-00-11.jpg
217,135,2598.4868,513.56635,3222.0737,855.1277,cam_2_1690293611_09-00-11.jpg
217,216,2588.9067,397.97885,2944.9077,548.5207,cam_2_1690293611_09-00-11.jpg
217,149,2944.9766,415.8354,3420.7336,743.92346,cam_2_1690293611_09-00-11.jpg
217,261,3409.1824,256.19974,3718.0037,404.3555,cam_2_1690293611_09-00-11.jpg
217,263,2486.2278,145.83224,2751.5435,361.86163,cam_2_1690293611_09-00-11.jpg
217,87,3091.6836,203.4836,3393.2761,348.6562,cam_2_1690293611_09-00-11.jpg
217,166,2724.576,472.22433,3309.9363,782.2595,cam_2_1690293611_09-00-11.jpg
217,239,2619.953,185.52428,2867.051,382.09793,cam_2_1690293611_09-00-11.jpg
217,258,3083.357,445.31033,3454.228,679.3162,cam_2_1690293611_09-00-11.jpg
218,147,2475.0615,526.66266,2986.268,901.6503,cam_2_1690293686_09-01-26.jpg
218,211,2824.9604,206.89644,3226.314,389.9758,cam_2_1690293686_09-01-26.jpg
218,162,3238.1062,335.2504,3788.8645,736.03766,cam_2_1690293686_09-01-26.jpg
218,135,2596.0552,515.18896,3224.24,855.5236,cam_2_1690293686_09-01-26.jpg
218,216,2590.1892,399.14142,2948.0361,545.60004,cam_2_1690293686_09-01-26.jpg
218,149,2959.173,427.7704,3429.6582,739.19684,cam_2_1690293686_09-01-26.jpg
218,261,3381.0288,255.3889,3693.1216,397.42267,cam_2_1690293686_09-01-26.jpg
218,263,2473.699,142.54033,2731.5215,363.4803,cam_2_1690293686_09-01-26.jpg
218,87,3044.914,197.14365,3323.322,324.3776,cam_2_1690293686_09-01-26.jpg
218,166,2716.1565,477.42584,3318.28,788.5335,cam_2_1690293686_09-01-26.jpg
218,239,2645.5854,194.79564,2840.543,386.80313,cam_2_1690293686_09-01-26.jpg
218,258,3082.2896,446.01773,3455.3767,681.32825,cam_2_1690293686_09-01-26.jpg
219,147,2475.636,525.7596,2986.0562,901.26154,cam_2_1690293881_09-04-41.jpg
219,211,2822.7454,212.25743,3183.0864,397.0472,cam_2_1690293881_09-04-41.jpg
219,162,3266.04,306.62845,3722.5225,658.18134,cam_2_1690293881_09-04-41.jpg
219,135,2599.2783,514.5843,3224.6301,854.62915,cam_2_1690293881_09-04-41.jpg
219,216,2586.098,398.21198,2950.6204,548.9555,cam_2_1690293881_09-04-41.jpg
219,149,2963.4277,437.8321,3435.4717,740.78326,cam_2_1690293881_09-04-41.jpg
219,263,2476.5781,143.89525,2714.6682,362.83148,cam_2_1690293881_09-04-41.jpg
219,87,3062.6033,207.3613,3326.5593,324.77036,cam_2_1690293881_09-04-41.jpg
219,166,2716.6228,474.58542,3318.621,790.126,cam_2_1690293881_09-04-41.jpg
219,258,3065.4624,432.61288,3458.3083,680.3069,cam_2_1690293881_09-04-41.jpg
219,282,2622.3853,137.55319,2850.017,241.92621,cam_2_1690293881_09-04-41.jpg
219,246,3425.5764,218.05313,3636.2236,345.7747,cam_2_1690293881_09-04-41.jpg
219,209,2571.7278,223.47668,2949.6128,436.4519,cam_2_1690293881_09-04-41.jpg
220,147,2406.9753,471.7076,2986.948,873.08136,cam_2_1690293911_09-05-11.jpg
220,211,2824.5732,216.07393,3148.0469,411.55618,cam_2_1690293911_09-05-11.jpg
220,162,3258.5493,302.3652,3687.1018,626.5589,cam_2_1690293911_09-05-11.jpg
220,149,2941.7615,444.01236,3432.2944,738.70197,cam_2_1690293911_09-05-11.jpg
220,263,2464.056,139.80582,2725.592,370.2106,cam_2_1690293911_09-05-11.jpg
220,166,2835.2969,470.53073,3325.4053,787.3261,cam_2_1690293911_09-05-11.jpg
220,258,3063.6409,427.1058,3456.8596,677.70245,cam_2_1690293911_09-05-11.jpg
220,282,2629.6814,131.10547,2852.686,233.83554,cam_2_1690293911_09-05-11.jpg
220,286,3163.0125,408.6032,3546.7214,651.1562,cam_2_1690293911_09-05-11.jpg
220,287,2686.395,135.54118,2858.5164,235.48715,cam_2_1690293911_09-05-11.jpg
220,209,2617.3086,217.46373,2986.39,439.58707,cam_2_1690293911_09-05-11.jpg
220,262,3242.4973,238.48451,3587.3809,354.04358,cam_2_1690293911_09-05-11.jpg
221,211,2786.9688,209.47853,3115.165,415.35995,cam_2_1690294001_09-06-41.jpg
221,162,3269.9204,301.85492,3684.2632,621.3698,cam_2_1690294001_09-06-41.jpg
221,149,2977.338,456.68137,3426.2312,732.7077,cam_2_1690294001_09-06-41.jpg
221,263,2488.6826,142.76755,2725.8135,349.6545,cam_2_1690294001_09-06-41.jpg
221,258,3061.201,431.06705,3458.1318,676.5821,cam_2_1690294001_09-06-41.jpg
221,286,3156.7512,409.75067,3544.488,649.96655,cam_2_1690294001_09-06-41.jpg
221,287,2668.832,135.96722,2879.3384,230.30602,cam_2_1690294001_09-06-41.jpg
221,209,2609.0513,219.31195,2974.4287,435.25183,cam_2_1690294001_09-06-41.jpg
221,262,3245.2583,228.19464,3533.8125,343.33908,cam_2_1690294001_09-06-41.jpg
221,135,2547.383,428.43503,3231.8088,1004.4884,cam_2_1690294001_09-06-41.jpg
222,211,2759.4048,204.97958,3128.7058,412.3249,cam_2_1690294151_09-09-11.jpg
222,162,3261.1296,306.16617,3735.5413,659.2442,cam_2_1690294151_09-09-11.jpg
222,149,2959.271,452.06027,3434.9731,737.8168,cam_2_1690294151_09-09-11.jpg
222,263,2522.084,140.02046,2740.5837,307.81558,cam_2_1690294151_09-09-11.jpg
222,258,3057.8987,424.02203,3462.5002,676.6364,cam_2_1690294151_09-09-11.jpg
222,286,3159.3494,403.85196,3544.9844,652.1319,cam_2_1690294151_09-09-11.jpg
222,287,2705.094,136.42992,2887.6824,227.38979,cam_2_1690294151_09-09-11.jpg
222,209,2593.9893,219.24573,2961.856,432.44904,cam_2_1690294151_09-09-11.jpg
222,262,3218.9758,223.4562,3518.7432,338.99026,cam_2_1690294151_09-09-11.jpg
222,135,2564.3477,471.1245,3223.442,922.022,cam_2_1690294151_09-09-11.jpg
222,239,2580.6165,214.8988,2837.966,419.96075,cam_2_1690294151_09-09-11.jpg
222,216,2583.8306,398.44226,2954.875,538.9916,cam_2_1690294151_09-09-11.jpg
222,166,2753.8464,474.21698,3316.2502,787.6287,cam_2_1690294151_09-09-11.jpg
223,211,2749.633,201.83984,3133.8613,407.39233,cam_2_1690294181_09-09-41.jpg
223,162,3243.0793,301.14246,3714.2566,632.75116,cam_2_1690294181_09-09-41.jpg
223,149,2951.9075,449.0454,3434.2773,739.13165,cam_2_1690294181_09-09-41.jpg
223,263,2512.6208,142.11053,2740.2485,316.4536,cam_2_1690294181_09-09-41.jpg
223,258,3058.5474,421.14337,3461.295,673.4152,cam_2_1690294181_09-09-41.jpg
223,286,3162.598,404.44022,3548.8074,649.3022,cam_2_1690294181_09-09-41.jpg
223,287,2717.286,131.41733,2895.9204,224.09178,cam_2_1690294181_09-09-41.jpg
223,209,2585.7734,216.76178,2965.929,430.67682,cam_2_1690294181_09-09-41.jpg
223,135,2572.149,497.54843,3217.9954,873.9334,cam_2_1690294181_09-09-41.jpg
223,293,3626.6829,306.02612,3909.354,669.45703,cam_2_1690294181_09-09-41.jpg
223,216,2583.0767,400.45178,2953.874,539.44415,cam_2_1690294181_09-09-41.jpg
223,166,2739.7905,475.59503,3312.5427,786.63965,cam_2_1690294181_09-09-41.jpg
223,87,3105.3616,203.4724,3399.5747,331.10248,cam_2_1690294181_09-09-41.jpg
224,211,2746.4282,204.6628,3130.9587,405.25723,cam_2_1690294331_09-12-11.jpg
224,162,3253.0588,307.37326,3757.8787,669.3267,cam_2_1690294331_09-12-11.jpg
224,149,2941.5916,447.9929,3435.7131,741.7178,cam_2_1690294331_09-12-11.jpg
224,263,2526.1409,139.81915,2742.1357,288.17117,cam_2_1690294331_09-12-11.jpg
224,258,3063.2686,421.69583,3461.0557,675.3632,cam_2_1690294331_09-12-11.jpg
224,286,3166.639,402.95764,3549.5354,651.1189,cam_2_1690294331_09-12-11.jpg
224,287,2746.569,133.98601,2912.8506,224.59885,cam_2_1690294331_09-12-11.jpg
224,209,2582.2832,216.38232,2971.1257,430.03384,cam_2_1690294331_09-12-11.jpg
224,135,2572.4473,510.19153,3219.453,856.741,cam_2_1690294331_09-12-11.jpg
224,216,2581.5164,402.21762,2951.405,541.8164,cam_2_1690294331_09-12-11.jpg
224,166,2736.5706,472.6253,3309.9175,785.83057,cam_2_1690294331_09-12-11.jpg
224,87,3116.297,203.49739,3440.653,338.1392,cam_2_1690294331_09-12-11.jpg
224,261,3521.6719,251.06415,3747.2822,393.02484,cam_2_1690294331_09-12-11.jpg
224,282,2661.5027,136.7154,2857.516,226.37753,cam_2_1690294331_09-12-11.jpg
224,262,3210.787,216.90056,3502.3403,335.60727,cam_2_1690294331_09-12-11.jpg
225,211,2748.2002,202.94978,3141.8342,412.39383,cam_2_1690294421_09-13-41.jpg
225,162,3269.3198,308.43884,3776.263,679.0194,cam_2_1690294421_09-13-41.jpg
225,149,2938.1245,448.77975,3436.268,741.4173,cam_2_1690294421_09-13-41.jpg
225,263,2541.108,136.15979,2743.8103,251.75194,cam_2_1690294421_09-13-41.jpg
225,258,3071.5364,421.67676,3459.845,675.2323,cam_2_1690294421_09-13-41.jpg
225,286,3156.8337,401.73795,3547.1719,652.35046,cam_2_1690294421_09-13-41.jpg
225,287,2758.309,133.69077,2919.4963,223.45497,cam_2_1690294421_09-13-41.jpg
225,209,2572.1897,216.05074,2964.4395,429.56516,cam_2_1690294421_09-13-41.jpg
225,135,2579.29,518.04004,3210.903,845.4551,cam_2_1690294421_09-13-41.jpg
225,216,2584.9478,401.51712,2944.3652,536.28815,cam_2_1690294421_09-13-41.jpg
