frame,track_id,x1,y1,x2,y2,image
209,239,3456.4107304010436,235.80357693726904,3645.795818524227,368.67385275252497,cam_2_1690293161_08-52-41.jpg
210,1,3241.802855399203,333.51855512071154,3755.8460578472977,734.909812614903,cam_2_1690293206_08-53-26.jpg
210,24,2810.396339630216,192.5150470891661,3237.007985612373,397.2973849279472,cam_2_1690293206_08-53-26.jpg
210,99,2616.2356893205865,156.0211248213501,2841.3266571688905,383.24252238634404,cam_2_1690293206_08-53-26.jpg
210,148,2960.350580017834,427.2712043952873,3417.1877609896123,742.0349318364827,cam_2_1690293206_08-53-26.jpg
210,151,2616.1854280605335,517.1776424312576,3225.323968684035,860.3061594246761,cam_2_1690293206_08-53-26.jpg
210,159,3195.766598204498,228.21115240357864,3454.598123906895,350.84072972273424,cam_2_1690293206_08-53-26.jpg
210,172,800.1672024770533,406.15715594211275,1583.9826967368772,1064.9908537601207,cam_2_1690293206_08-53-26.jpg
210,226,2468.72824477992,502.001950369686,3006.477847750698,901.2853452641325,cam_2_1690293206_08-53-26.jpg
210,235,2590.275726682447,401.77695345705075,2958.4355997738776,553.2078940346192,cam_2_1690293206_08-53-26.jpg
210,236,3061.6727265553523,446.30700211168875,3462.768555204531,685.2974586702941,cam_2_1690293206_08-53-26.jpg
210,239,3438.971863560141,229.1783756968377,3629.618956809734,362.7055421322942,cam_2_1690293206_08-53-26.jpg
211,1,3250.175538581721,334.45160334609506,3766.374329962483,737.6075703569004,cam_2_1690293221_08-53-41.jpg
211,24,2811.586505583368,183.64688930270427,3246.6274181173394,393.9011564547078,cam_2_1690293221_08-53-41.jpg
211,74,2146.3617990026587,150.30060132324255,2531.9986755656596,400.37869185417867,cam_2_1690293221_08-53-41.jpg
211,148,2964.570250384629,431.444992760041,3416.1218435628484,741.3558699477223,cam_2_1690293221_08-53-41.jpg
211,151,2613.0207008661787,517.382639483222,3216.7009289195594,856.9568982620332,cam_2_1690293221_08-53-41.jpg
211,159,3186.9167234975084,227.3425070714225,3465.1947681728643,355.20707585708715,cam_2_1690293221_08-53-41.jpg
211,172,813.4920122446406,407.0118379570756,1592.4028274140337,1066.7723291820407,cam_2_1690293221_08-53-41.jpg
211,226,2471.7481173226683,519.0580857940938,2989.33449571929,902.2592095871214,cam_2_1690293221_08-53-41.jpg
211,235,2586.2809497205435,398.5818395562345,2961.9248290008245,553.2635142159447,cam_2_1690293221_08-53-41.jpg
211,236,3068.048191812754,447.1435751681523,3463.3677455543652,683.0991071349699,cam_2_1690293221_08-53-41.jpg
211,239,3425.559405885976,227.42240226530947,3622.8332496753656,365.76041083412224,cam_2_1690293221_08-53-41.jpg
212,1,3263.3490142504743,334.63250902944054,3782.804816358767,738.2159503273442,cam_2_1690293326_08-55-26.jpg
212,24,2814.9806429079554,201.32234954609584,3223.5429324347238,397.77656753672284,cam_2_1690293326_08-55-26.jpg
212,74,2151.499902867985,152.0976832673776,2527.4432522010393,398.82680139491015,cam_2_1690293326_08-55-26.jpg
212,127,2686.9118299117895,194.0970427514108,2840.388561262157,385.0387727269489,cam_2_1690293326_08-55-26.jpg
212,148,2966.7467212000606,434.5693869613865,3414.889828612814,741.1422175655437,cam_2_1690293326_08-55-26.jpg
212,151,2607.1006041021947,515.8912837848616,3212.651473695274,855.9050817854933,cam_2_1690293326_08-55-26.jpg
212,159,3192.406146539229,227.23459099526673,3476.393738588524,353.7303732678255,cam_2_1690293326_08-55-26.jpg
212,168,2465.1473960334215,198.43695982527544,2720.5354849692876,404.10098312749625,cam_2_1690293326_08-55-26.jpg
212,201,2502.6948166082493,204.51658073491052,2761.8570341446984,407.33829407430284,cam_2_1690293326_08-55-26.jpg
212,226,2475.252422625047,524.9321431807313,2984.402085804126,901.783898286428,cam_2_1690293326_08-55-26.jpg
212,235,2584.8166394755403,401.387038609286,2961.4514814724903,556.5286391672093,cam_2_1690293326_08-55-26.jpg
212,236,3062.1336597633012,442.07957020348914,3463.914116502382,682.7531307350141,cam_2_1690293326_08-55-26.jpg
212,239,3429.142262840962,228.65022248298146,3616.8347267098447,360.16930650017935,cam_2_1690293326_08-55-26.jpg
213,1,3258.1127957014437,335.14140546634286,3778.7337079417794,735.6005405237488,cam_2_1690293341_08-55-41.jpg
213,24,2814.462443505763,208.87372371027527,3210.589333197591,398.8166789412245,cam_2_1690293341_08-55-41.jpg
213,127,2688.9732343139162,194.66597079592395,2835.5262775234123,385.7481675423053,cam_2_1690293341_08-55-41.jpg
213,148,2967.96314801899,435.0895097024726,3416.0838328505392,740.78916202593,cam_2_1690293341_08-55-41.jpg
213,151,2599.6384071702296,515.031186404923,3207.6685236022895,854.7061359035673,cam_2_1690293341_08-55-41.jpg
213,159,3193.00184002359,229.93002983848865,3486.614489335268,356.684896407977,cam_2_1690293341_08-55-41.jpg
213,163,3457.0029050726225,241.716457185348,3717.022190057808,402.9235975254437,cam_2_1690293341_08-55-41.jpg
213,186,2248.150621276852,160.67416117677982,2531.732603757353,408.35584921151496,cam_2_1690293341_08-55-41.jpg
213,201,2517.8723279248034,201.68698386485568,2763.545583414175,399.07529153961855,cam_2_1690293341_08-55-41.jpg
213,226,2478.7750596576234,529.0282726871473,2983.454572978171,902.1355779118358,cam_2_1690293341_08-55-41.jpg
213,235,2585.65790955898,404.67916338356565,2958.245755709132,557.809961523325,cam_2_1690293341_08-55-41.jpg
213,236,3063.268903415998,447.89921058871175,3456.9086623916246,683.6587376363782,cam_2_1690293341_08-55-41.jpg
214,1,3255.8486412225952,334.7379477802441,3781.717962519133,735.9599046134954,cam_2_1690293356_08-55-56.jpg
214,24,2815.782882133758,210.3407370785855,3205.473974226646,396.47000655352235,cam_2_1690293356_08-55-56.jpg
214,127,2677.405970487388,191.8916229873631,2822.8543775880153,382.9603461361528,cam_2_1690293356_08-55-56.jpg
214,148,2961.992459696836,433.39803021595793,3415.2816947829065,741.5769893782874,cam_2_1690293356_08-55-56.jpg
214,151,2600.019218439711,515.470084034531,3213.0834325250166,857.8908249086076,cam_2_1690293356_08-55-56.jpg
214,159,3193.7792188894264,232.75157705865806,3491.6893167094568,359.6460826818796,cam_2_1690293356_08-55-56.jpg
214,163,3464.65274664001,238.07321655228893,3749.171108316239,411.8000016754934,cam_2_1690293356_08-55-56.jpg
214,191,2361.7813834300728,161.53875354199482,2633.9528687287384,400.758053789173,cam_2_1690293356_08-55-56.jpg
214,226,2479.522278320604,528.8521887351812,2984.428701407297,902.5574929616959,cam_2_1690293356_08-55-56.jpg
214,235,2583.396741138383,406.0977066830326,2958.0817529210244,560.011283369796,cam_2_1690293356_08-55-56.jpg
214,236,3069.7531344583426,452.25662811795183,3456.67829007426,684.340806924816,cam_2_1690293356_08-55-56.jpg
214,245,2.556891675001282,215.63353967466216,527.7066083227353,658.2047627204852,cam_2_1690293356_08-55-56.jpg
215,1,3251.4676244417496,337.9725625719342,3777.3814336993896,735.9044963624133,cam_2_1690293401_08-56-41.jpg
215,24,2822.174160237708,208.39431717615236,3219.0597833771753,397.07021105590263,cam_2_1690293401_08-56-41.jpg
215,99,2622.7788143327984,192.75123436865906,2816.6995441355043,388.6737982053976,cam_2_1690293401_08-56-41.jpg
215,127,2679.690323391025,196.18151153831903,2823.0426362050994,387.2868301249151,cam_2_1690293401_08-56-41.jpg
215,148,2963.8718733506626,435.4943627019619,3416.2993740260927,741.9660288208872,cam_2_1690293401_08-56-41.jpg
215,151,2598.7089162152424,514.7628617802034,3215.274261771394,859.0274307361562,cam_2_1690293401_08-56-41.jpg
215,159,3225.6893541080804,231.4583690938823,3515.4600144177143,355.4207198824852,cam_2_1690293401_08-56-41.jpg
215,163,3492.58985986095,241.85264644159477,3766.5065586268925,411.96089613898596,cam_2_1690293401_08-56-41.jpg
215,168,2496.6222075325204,216.3100450429681,2734.3311922104754,408.32530585919403,cam_2_1690293401_08-56-41.jpg
215,201,2533.41913974104,201.72787213447134,2772.50611032237,392.91936073335114,cam_2_1690293401_08-56-41.jpg
215,226,2479.7072089507246,526.9111155965136,2987.6403688774485,902.8908386529611,cam_2_1690293401_08-56-41.jpg
215,235,2588.530703918978,406.4444264173653,2960.9072776787,559.1264663838065,cam_2_1690293401_08-56-41.jpg
215,236,3069.465716811594,452.7662122081241,3455.648484714667,684.5437653129496,cam_2_1690293401_08-56-41.jpg
215,238,3273.274142458011,238.94758370802418,3598.802740472067,363.9238474834889,cam_2_1690293401_08-56-41.jpg
215,245,-2.6461666385138756,210.95237942580036,527.2265198082928,658.545466399394,cam_2_1690293401_08-56-41.jpg
216,1,3260.585484042488,330.604937320231,3791.7232423575356,735.2899998154139,cam_2_1690293566_08-59-26.jpg
216,24,2829.428932961693,209.4501918818774,3212.272406508879,389.6069344772418,cam_2_1690293566_08-59-26.jpg
216,115,3105.3445804932326,206.00431959808458,3394.009677431155,372.60799709527595,cam_2_1690293566_08-59-26.jpg
216,127,2705.554168690439,193.47362470779154,2847.803545138536,382.78258734906217,cam_2_1690293566_08-59-26.jpg
216,148,2894.8042355112893,389.1393189323486,3423.017945797955,752.4106521592153,cam_2_1690293566_08-59-26.jpg
216,151,2606.6949298259333,511.79576132356544,3220.9092162744937,854.8278028557818,cam_2_1690293566_08-59-26.jpg
216,152,2581.171859953851,130.2516224066814,2760.4765999279075,350.04526195595116,cam_2_1690293566_08-59-26.jpg
216,163,3466.53743195603,250.086472229943,3727.120870699585,405.5739533951929,cam_2_1690293566_08-59-26.jpg
216,226,2476.703576302591,524.6252899744733,2986.0671745318346,901.8212053383767,cam_2_1690293566_08-59-26.jpg
216,235,2578.6571854380286,398.2055025941076,2945.599884795157,549.8660997142238,cam_2_1690293566_08-59-26.jpg
217,1,3257.8395006028636,333.6169348183563,3785.6036973376313,733.8604255676314,cam_2_1690293611_09-00-11.jpg
217,24,2826.5652877202824,208.89252164155735,3218.8914418635886,392.8954139678011,cam_2_1690293611_09-00-11.jpg
217,99,2637.9818542000908,188.82142652953902,2838.383273350399,383.5428348490599,cam_2_1690293611_09-00-11.jpg
217,148,2941.61981139436,415.88895739809533,3421.7121544457505,743.9003650564584,cam_2_1690293611_09-00-11.jpg
217,151,2603.8696803004364,513.3128686193484,3217.6040598610225,855.1663493969558,cam_2_1690293611_09-00-11.jpg
217,152,2514.861066345771,140.62002789760794,2719.467042304234,358.37062233764505,cam_2_1690293611_09-00-11.jpg
217,163,3430.6734885461437,254.388092527595,3681.451761567512,398.5042554125868,cam_2_1690293611_09-00-11.jpg
217,226,2477.1446644026346,525.5650187460337,2985.1453936796142,901.7427864695255,cam_2_1690293611_09-00-11.jpg
217,229,3096.917613163848,202.69949100201757,3372.841809953091,342.54383398880304,cam_2_1690293611_09-00-11.jpg
217,235,2584.8348745996686,397.7196773855903,2948.9797577226623,548.3905945917784,cam_2_1690293611_09-00-11.jpg
217,236,3075.1764326116763,445.3841462228989,3462.4589114794353,679.2462483336128,cam_2_1690293611_09-00-11.jpg
218,1,3249.9119988210764,335.50242162347877,3778.2840682037627,734.0424432987757,cam_2_1690293686_09-01-26.jpg
218,24,2830.5433419783853,206.94522588960763,3221.6009252743797,390.06944050277014,cam_2_1690293686_09-01-26.jpg
218,99,2645.2474677273804,195.49610352450355,2839.497504776135,387.26964251845527,cam_2_1690293686_09-01-26.jpg
218,115,3166.4779388631864,196.19625437414206,3386.918390910509,320.0272754581816,cam_2_1690293686_09-01-26.jpg
218,127,2676.101472659036,163.54932278233758,2833.4031711325874,370.6074742844523,cam_2_1690293686_09-01-26.jpg
218,148,2965.0828230760144,427.8652572996765,3423.2127431218264,739.2412978853544,cam_2_1690293686_09-01-26.jpg
218,151,2603.835330265315,515.0051408201506,3217.2090346618083,855.6118368477445,cam_2_1690293686_09-01-26.jpg
218,152,2494.95757385644,142.6885146287625,2709.353107411771,362.8906194031764,cam_2_1690293686_09-01-26.jpg
218,163,3403.5999079046055,253.69669908167418,3652.5761188259685,392.1193206063217,cam_2_1690293686_09-01-26.jpg
218,226,2477.3784222920203,526.6576480028102,2984.366077634196,901.5673383080759,cam_2_1690293686_09-01-26.jpg
218,229,3058.1920755278747,197.50601701085452,3315.6644417896287,324.98077968596147,cam_2_1690293686_09-01-26.jpg
218,235,2591.5560367136695,398.95391873325156,2946.7771362497815,545.5365732681446,cam_2_1690293686_09-01-26.jpg
218,236,3075.019391617109,446.1835983723675,3462.6981222178147,681.2444116177248,cam_2_1690293686_09-01-26.jpg
219,1,3264.372557741392,306.7017928564933,3724.9307370190913,656.102675000895,cam_2_1690293881_09-04-41.jpg
219,24,2808.738207254446,212.2683888742044,3198.0192086782017,397.0975536281901,cam_2_1690293881_09-04-41.jpg
219,99,2647.5108516035975,215.09156141826688,2878.4654551459394,422.279782205011,cam_2_1690293881_09-04-41.jpg
219,115,3214.317336626907,219.5338666847652,3435.0278813039818,332.9433419840328,cam_2_1690293881_09-04-41.jpg
219,148,2975.0250271053856,437.8879052672336,3423.8605390386865,740.8006209628486,cam_2_1690293881_09-04-41.jpg
219,151,2605.4576783126895,514.4037888838694,3219.2570141890947,854.6894935065046,cam_2_1690293881_09-04-41.jpg
219,152,2490.248456600848,145.94881530375505,2703.9517706689885,363.0343702151981,cam_2_1690293881_09-04-41.jpg
219,226,2477.163976330947,525.7371477081167,2985.0065517901876,901.1751733254246,cam_2_1690293881_09-04-41.jpg
219,229,3075.2596676830285,206.78140232091727,3319.4604672827527,325.45733444990725,cam_2_1690293881_09-04-41.jpg
219,235,2585.836894465253,398.0282142799841,2951.1141399124645,548.8753829865801,cam_2_1690293881_09-04-41.jpg
219,236,3058.716922535596,432.73590703802756,3465.300939951798,680.1664269234973,cam_2_1690293881_09-04-41.jpg
219,239,3436.9531646608825,218.4685910329308,3623.8681746733773,346.62983696029346,cam_2_1690293881_09-04-41.jpg
219,241,2614.147314851436,138.1678502631146,2863.023790668452,239.51172875832597,cam_2_1690293881_09-04-41.jpg
219,249,2718.061270683471,469.11875399316466,3311.511338568508,782.9352671882677,cam_2_1690293881_09-04-41.jpg
220,1,3260.686234772371,302.5052585210521,3686.4595876636663,625.0088925955774,cam_2_1690293911_09-05-11.jpg
220,24,2786.692214841085,216.1231254370951,3187.897543165052,411.64661325344537,cam_2_1690293911_09-05-11.jpg
220,99,2671.509350223104,215.75324389092364,2927.6416193775767,435.12448969897514,cam_2_1690293911_09-05-11.jpg
220,115,3283.4471051795385,235.8867404643883,3522.4844794970672,348.3069407340158,cam_2_1690293911_09-05-11.jpg
220,148,2965.175190402099,444.1046701075866,3408.37568060375,738.7728894643274,cam_2_1690293911_09-05-11.jpg
220,152,2481.1055333016184,142.0071176362306,2712.6219848353753,371.18406999565246,cam_2_1690293911_09-05-11.jpg
220,226,2423.1481332651506,471.722532656095,2971.0390086434154,873.0556576405784,cam_2_1690293911_09-05-11.jpg
220,229,3122.7527542296066,203.7884649102653,3367.6585265005256,321.98981320372616,cam_2_1690293911_09-05-11.jpg
220,236,3055.675650175514,427.28030746287726,3465.036493954851,677.6143931996861,cam_2_1690293911_09-05-11.jpg
220,241,2617.3604817813452,131.27129746339529,2863.95028952361,233.3013451891631,cam_2_1690293911_09-05-11.jpg
220,249,2795.9001879489642,464.43877902198426,3385.0447096371195,779.4904885087924,cam_2_1690293911_09-05-11.jpg
220,250,2690.7488433051085,135.52033583514987,2855.120344055592,235.16820947623847,cam_2_1690293911_09-05-11.jpg
221,1,3268.0539765316444,301.99247843561136,3687.1591493809133,620.1826134599289,cam_2_1690294001_09-06-41.jpg
221,24,2747.5325955148332,209.52050711485086,3160.8477658539637,415.43654763985546,cam_2_1690294001_09-06-41.jpg
221,99,2653.7804619841545,219.86089034107604,2917.0726084237767,434.4873156776192,cam_2_1690294001_09-06-41.jpg
221,148,2993.5342141432952,456.7549720876424,3410.8227885831852,732.7564846103979,cam_2_1690294001_09-06-41.jpg
221,152,2505.034499809948,145.18085251194867,2715.5278597992906,349.69845878854517,cam_2_1690294001_09-06-41.jpg
221,159,3239.105384178913,224.09212475382344,3507.7083348546944,339.5428451242651,cam_2_1690294001_09-06-41.jpg
221,226,2442.3194621339635,426.1591118044062,3189.128259392041,983.8579109407622,cam_2_1690294001_09-06-41.jpg
221,236,3059.081877533266,431.2277617713992,3460.410972996323,676.4862175527785,cam_2_1690294001_09-06-41.jpg
221,250,2697.342051074159,135.89550829516403,2853.784248775529,229.1612720614063,cam_2_1690294001_09-06-41.jpg
221,252,3155.7739789405937,410.1732770260827,3546.1573693984783,650.1192936815038,cam_2_1690294001_09-06-41.jpg
222,1,3265.957953356246,306.25290499091557,3731.171593293279,658.287772874632,cam_2_1690294151_09-09-11.jpg
222,24,2738.821633306719,204.9675783005061,3152.8189545663363,412.3370690211368,cam_2_1690294151_09-09-11.jpg
222,99,2633.890625062351,220.45881038228572,2906.126451460038,432.93096333216704,cam_2_1690294151_09-09-11.jpg
222,148,2979.065058141733,452.07266638507576,3415.5134088504283,737.8015462431013,cam_2_1690294151_09-09-11.jpg
222,151,2596.9530055496657,512.3867920438252,3203.106432967409,845.751979140787,cam_2_1690294151_09-09-11.jpg
222,159,3226.303643695991,221.67918367693647,3499.5754053152855,337.2012901667567,cam_2_1690294151_09-09-11.jpg
222,168,2575.734447968735,217.69553035664651,2831.6885592364256,423.0936641783634,cam_2_1690294151_09-09-11.jpg
222,201,2549.3169723369197,141.38922815590166,2741.1714739471354,291.0749814910696,cam_2_1690294151_09-09-11.jpg
222,216,3540.6904428283783,254.22954778391008,3661.093346782734,364.16987703077336,cam_2_1690294151_09-09-11.jpg
222,235,2597.1692721677355,398.3030102018362,2941.779685316436,538.9264825886296,cam_2_1690294151_09-09-11.jpg
222,236,3054.3332584478676,424.10337833246973,3466.305898652704,676.4893495294609,cam_2_1690294151_09-09-11.jpg
222,249,2745.3284715818427,468.3383693302611,3328.8119011202466,780.3819744017419,cam_2_1690294151_09-09-11.jpg
222,250,2724.560554991584,136.31976267656088,2876.344776774896,226.53747635617154,cam_2_1690294151_09-09-11.jpg
222,252,3151.180965192466,404.20703104493026,3553.731028320981,652.1651336392911,cam_2_1690294151_09-09-11.jpg
223,1,3257.932690466898,301.2631664283924,3699.309646618802,631.7929647269807,cam_2_1690294181_09-09-41.jpg
223,24,2738.3927406695,201.87359051747788,3147.490443946345,407.4492378027162,cam_2_1690294181_09-09-41.jpg
223,99,2625.4240418980557,218.16349760652332,2910.4218714067083,431.59976193387945,cam_2_1690294181_09-09-41.jpg
223,148,2969.7502886165425,449.0977315330772,3416.3096498133827,739.1596621179949,cam_2_1690294181_09-09-41.jpg
223,151,2593.4420075314156,513.053527190357,3201.2339333547484,845.3103714846173,cam_2_1690294181_09-09-41.jpg
223,152,2525.3493586184622,144.62048310984247,2719.230488690547,326.40606943944704,cam_2_1690294181_09-09-41.jpg
223,159,3146.070894967877,209.52192403291474,3438.864947795373,333.6441263371954,cam_2_1690294181_09-09-41.jpg
223,235,2596.512718000227,400.3846585633835,2940.48974252284,539.4127586847583,cam_2_1690294181_09-09-41.jpg
223,236,3054.703394219866,421.2629585843689,3465.2292123648367,673.3244757523254,cam_2_1690294181_09-09-41.jpg
223,249,2735.0180678282545,470.85837796797466,3315.857745125125,781.640099057166,cam_2_1690294181_09-09-41.jpg
223,250,2730.5234013861896,131.51094425649396,2886.244821622491,223.50308439920082,cam_2_1690294181_09-09-41.jpg
223,252,3157.278484356696,404.72399471807654,3554.1633428234973,649.4118061701356,cam_2_1690294181_09-09-41.jpg
224,1,3264.335967588803,307.4216185441095,3748.2042500704874,668.5435905688107,cam_2_1690294331_09-12-11.jpg
224,24,2740.318062573014,204.6285717208052,3138.7021366422796,405.2322328903349,cam_2_1690294331_09-12-11.jpg
224,99,2621.3027696287177,217.68174743213893,2916.968303502298,430.95805925194793,cam_2_1690294331_09-12-11.jpg
224,148,2960.380754468712,447.96610062199125,3416.6033354872634,741.6548988128966,cam_2_1690294331_09-12-11.jpg
224,151,2592.915372761994,515.983617182285,3200.6726219506104,845.5716361490707,cam_2_1690294331_09-12-11.jpg
224,159,3129.6140823159512,205.65451260510196,3443.5933478005645,338.07416994567444,cam_2_1690294331_09-12-11.jpg
224,201,2548.346188308322,137.87114258463322,2730.7704291007685,275.21358221871475,cam_2_1690294331_09-12-11.jpg
224,235,2592.5722940565825,402.09393027829367,2940.279507864921,541.7079002605194,cam_2_1690294331_09-12-11.jpg
224,236,3056.640232500381,421.7295581671158,3467.6425778205075,675.1978152598747,cam_2_1690294331_09-12-11.jpg
224,249,2729.866054446697,468.0703655868907,3314.5833502809564,781.5543957592961,cam_2_1690294331_09-12-11.jpg
224,250,2753.8925756929266,133.94761435659711,2906.835079445558,224.00017805561856,cam_2_1690294331_09-12-11.jpg
224,252,3157.509275635854,403.1131481820598,3558.5814728928676,651.1071839305109,cam_2_1690294331_09-12-11.jpg
225,1,3275.4150740543328,308.4710676318376,3771.2818655869005,678.2510928848415,cam_2_1690294421_09-13-41.jpg
225,24,2738.986214761919,202.9129912543305,3152.4930027196647,412.36790403415273,cam_2_1690294421_09-13-41.jpg
225,99,2608.4444112905803,217.23639132821876,2913.622512544496,430.44676691780217,cam_2_1690294421_09-13-41.jpg
225,148,2957.694077211146,448.75429103717954,3416.4714105251846,741.3647405682899,cam_2_1690294421_09-13-41.jpg
225,151,2598.2599123023783,520.5197125242041,3192.6299736404208,840.5149206269072,cam_2_1690294421_09-13-41.jpg
225,201,2564.247480986793,134.71239417942692,2724.1432567798256,247.5216314384934,cam_2_1690294421_09-13-41.jpg
225,216,3570.645095037216,245.25805324076754,3710.1756116713314,373.55971367772503,cam_2_1690294421_09-13-41.jpg
225,235,2595.599305057282,401.40446722570124,2933.705715467027,536.1879405929358,cam_2_1690294421_09-13-41.jpg
225,236,3061.5483206252225,421.70393202482904,3469.8118284922393,675.0863240916021,cam_2_1690294421_09-13-41.jpg
225,249,2726.699014125225,466.9054916266928,3309.922049295307,779.6627363248847,cam_2_1690294421_09-13-41.jpg
225,250,2763.352767087205,133.64967943526966,2915.5065240614745,222.96042482673047,cam_2_1690294421_09-13-41.jpg
225,252,3149.967592947772,401.85978342193044,3554.323595910994,652.3346211330091,cam_2_1690294421_09-13-41.jpg
226,1,3281.0838195568085,309.5772232639075,3778.666708842781,679.5921394759648,cam_2_1690294451_09-14-11.jpg
226,24,2746.750048825905,202.57731127684144,3158.712506064807,411.4564807701155,cam_2_1690294451_09-14-11.jpg
226,99,2601.474895966789,216.57075763979708,2921.094499505727,434.18180576278746,cam_2_1690294451_09-14-11.jpg
226,148,2955.1811526602482,446.81580320127097,3422.0191059186886,742.9885797551992,cam_2_1690294451_09-14-11.jpg
226,151,2592.1376422337917,517.9896631372235,3200.099182582996,843.2495086555157,cam_2_1690294451_09-14-11.jpg
226,152,2546.596714763836,141.05434163000686,2718.3397101557093,296.04123522113525,cam_2_1690294451_09-14-11.jpg
226,201,2557.3048153636473,137.22691439351559,2720.241195729807,246.76253679348645,cam_2_1690294451_09-14-11.jpg
226,216,3588.527231714219,253.75798559807018,3741.5675659472918,388.8126245515333,cam_2_1690294451_09-14-11.jpg
226,235,2592.8482346952137,401.70189757614224,2934.8627245974085,537.1524689299818,cam_2_1690294451_09-14-11.jpg
226,236,3062.2689769144936,419.7490748008511,3472.1344186885935,675.766740260201,cam_2_1690294451_09-14-11.jpg
226,249,2729.618828347972,470.0814275295535,3306.835668734406,779.6371307822575,cam_2_1690294451_09-14-11.jpg
226,250,2768.429349026742,134.49367809785036,2920.176177741798,223.1201136390131,cam_2_1690294451_09-14-11.jpg
226,252,3147.3234664053034,399.97143321853673,3554.2332789855413,652.6818605301164,cam_2_1690294451_09-14-11.jpg
226,256,2645.7086280631192,133.532155186627,2846.931959105884,226.65927602085904,cam_2_1690294451_09-14-11.jpg
226,257,3189.229909959159,212.0816695206924,3498.7909589904248,338.89099455221566,cam_2_1690294451_09-14-11.jpg
227,1,3278.9078859189535,310.9880742398418,3779.467806812743,681.0346993604066,cam_2_1690294541_09-15-41.jpg
227,24,2751.9838525851305,202.21002065129207,3155.046584658123,407.6747064477737,cam_2_1690294541_09-15-41.jpg
227,99,2604.314853841773,218.48562767626103,2931.019108407782,435.8017721194884,cam_2_1690294541_09-15-41.jpg
227,148,2954.464478862782,445.069493871958,3425.4148493053876,742.198234681993,cam_2_1690294541_09-15-41.jpg
227,151,2587.0305469294667,516.5070544729845,3202.935947423556,844.9264247168138,cam_2_1690294541_09-15-41.jpg
227,152,2537.9566130819703,146.0001770362819,2720.94193623714,306.5044582546974,cam_2_1690294541_09-15-41.jpg
227,159,3139.0546533468023,194.94219860962187,3409.7735517587907,309.96291669257624,cam_2_1690294541_09-15-41.jpg
227,201,2550.9195054555,140.6790637027737,2728.224692664159,255.71906859237433,cam_2_1690294541_09-15-41.jpg
227,216,3608.631383757677,257.4569938051785,3773.3171132567845,398.3474883699597,cam_2_1690294541_09-15-41.jpg
227,235,2595.038156598344,399.29752445147,2937.620658401993,533.7588127726931,cam_2_1690294541_09-15-41.jpg
227,236,3061.171489454149,418.0645341725659,3471.922727155426,675.5288733155587,cam_2_1690294541_09-15-41.jpg
227,249,2733.239211943992,472.51157838137664,3306.509049623852,779.7953171418146,cam_2_1690294541_09-15-41.jpg
227,250,2771.703307820179,133.0714759780473,2930.0830609697323,224.7997873602367,cam_2_1690294541_09-15-41.jpg
227,252,3150.3043093100323,400.5793587966112,3555.5561999305505,652.5923694475241,cam_2_1690294541_09-15-41.jpg
227,256,2638.889710857709,134.3519505963664,2847.5729978253617,231.55599984986458,cam_2_1690294541_09-15-41.jpg
227,257,3289.911041823297,232.774209604109,3570.2703430928614,346.810618932086,cam_2_1690294541_09-15-41.jpg
228,1,3284.79281129196,313.45792084345453,3782.651378756526,679.2393467089976,cam_2_1690294556_09-15-56.jpg
228,24,2757.080237655087,203.68979526148917,3158.8992087636034,409.744347523511,cam_2_1690294556_09-15-56.jpg
228,99,2616.287143979686,215.83456768634284,2952.195157549676,435.1568369567884,cam_2_1690294556_09-15-56.jpg
228,127,2553.435122151368,161.08937780634972,2718.161949297317,368.60844357751637,cam_2_1690294556_09-15-56.jpg
228,148,2953.504595399838,445.86924623813627,3425.2863044968353,741.6021457831177,cam_2_1690294556_09-15-56.jpg
228,151,2582.081798496766,514.0468492581015,3207.0955267878508,846.6997069987905,cam_2_1690294556_09-15-56.jpg
228,152,2531.19538652812,145.10167575841734,2733.545147869545,321.53529696699627,cam_2_1690294556_09-15-56.jpg
228,159,3141.1486069839643,194.57986338263825,3404.1293745610888,306.9669801102689,cam_2_1690294556_09-15-56.jpg
228,208,2748.2908628280757,134.99893150666102,2940.8717655732794,221.64484059899482,cam_2_1690294556_09-15-56.jpg
228,216,3611.4903652391977,254.6175356265681,3782.187362741066,397.7718644463221,cam_2_1690294556_09-15-56.jpg
228,235,2593.8299971645806,395.9914534092055,2941.1202617236727,531.8622204325777,cam_2_1690294556_09-15-56.jpg
228,236,3059.3591659768563,419.15433786902736,3468.2512157390734,675.8071631792841,cam_2_1690294556_09-15-56.jpg
228,249,2730.169692389606,472.6694946609781,3304.042438004118,779.8409898876155,cam_2_1690294556_09-15-56.jpg
228,252,3153.0964306609058,400.995321149782,3555.363813263998,651.557911217084,cam_2_1690294556_09-15-56.jpg
228,256,2640.198198288189,135.4555654553658,2838.069250515743,227.91211678648605,cam_2_1690294556_09-15-56.jpg
228,257,3333.7734135802775,241.79638805178226,3615.324437756211,355.66452311090336,cam_2_1690294556_09-15-56.jpg
229,1,3285.3945838262894,312.6212923591857,3784.3835565164522,677.6333716717027,cam_2_1690294631_09-17-11.jpg
229,24,2743.615051795368,203.03586007379772,3150.1600750333832,414.228465142123,cam_2_1690294631_09-17-11.jpg
229,99,2602.921750730623,217.9377951288272,2948.7010136289523,439.7642745439073,cam_2_1690294631_09-17-11.jpg
