frame,track_id,x1,y1,x2,y2,image
147,138,939.2170969931877,442.94701180198985,1379.5090219462427,627.0994731433831,cam_1_1690286306_06-58-26.jpg
148,1,1868.3938914956698,647.2937029173938,2234.204322654995,856.3896514155832,cam_1_1690286381_06-59-41.jpg
148,10,3081.0553582520643,621.7428611379574,3479.7951776709733,1012.5599564403252,cam_1_1690286381_06-59-41.jpg
148,27,851.6754025478212,397.2388899331789,1249.250093318792,579.2096496082725,cam_1_1690286381_06-59-41.jpg
148,28,3553.2994365003406,753.6582058681649,3870.1464545055032,1200.370260905182,cam_1_1690286381_06-59-41.jpg
148,30,2606.465118963184,486.9269195668543,3009.252048838221,799.2456812646835,cam_1_1690286381_06-59-41.jpg
148,45,1158.5248232258239,628.5905295481523,1584.7786074326727,835.8931736178223,cam_1_1690286381_06-59-41.jpg
148,84,1009.5866108660166,487.05023257820756,1509.153567382196,693.4444638991228,cam_1_1690286381_06-59-41.jpg
148,123,1368.3284887155953,753.1334564450981,1921.1715608266177,1063.8238226897342,cam_1_1690286381_06-59-41.jpg
148,134,1236.6653526296855,661.8617095046525,1891.8227366514711,948.4380831757927,cam_1_1690286381_06-59-41.jpg
148,138,941.0803828464567,443.3272383592447,1378.4229343566376,626.9917930202529,cam_1_1690286381_06-59-41.jpg
149,1,1870.2836032098057,647.640629510216,2233.4850567365984,854.6291390589424,cam_1_1690286501_07-01-41.jpg
149,10,3075.0976515153116,621.5282095085852,3478.9308675544253,1015.5707394051674,cam_1_1690286501_07-01-41.jpg
149,27,852.3828353963211,397.8086723116363,1246.4583465934852,578.5617295898437,cam_1_1690286501_07-01-41.jpg
149,28,3573.4228005558525,753.8078531290269,3888.359168880035,1201.0060183825253,cam_1_1690286501_07-01-41.jpg
149,39,2490.9882593148777,481.67124338617543,3017.21321075179,798.1165800457971,cam_1_1690286501_07-01-41.jpg
149,45,1159.1969648488405,623.5844597127826,1595.363295334392,836.1617079187808,cam_1_1690286501_07-01-41.jpg
149,84,1013.785305719,488.2658080791784,1509.0791529014873,692.2689693982813,cam_1_1690286501_07-01-41.jpg
149,123,1367.0863290868451,748.8944806760101,1925.5044113787485,1063.3605358750926,cam_1_1690286501_07-01-41.jpg
149,134,1234.5899095955795,660.5866704973942,1892.6894696639633,948.7913365154509,cam_1_1690286501_07-01-41.jpg
149,138,942.6549985781902,443.37544990154976,1377.3136276817108,626.8029794811672,cam_1_1690286501_07-01-41.jpg
150,10,3040.4299601982134,622.6474774501808,3445.485013072519,1021.4459728376083,cam_1_1690286996_07-09-56.jpg
150,27,858.2505223982233,387.250894493546,1237.6866679378586,561.2407113315357,cam_1_1690286996_07-09-56.jpg
150,28,3557.8225139358774,750.8775992439853,3874.5762351717194,1208.3990906994845,cam_1_1690286996_07-09-56.jpg
150,30,2568.7728252592856,486.5733389221057,2953.7647961596285,790.9498562016711,cam_1_1690286996_07-09-56.jpg
150,62,1781.0257393783954,645.2042354974723,2247.230913646633,883.7127513213194,cam_1_1690286996_07-09-56.jpg
150,102,1311.04618565797,573.9060631059317,1734.1026829767216,872.4163965209235,cam_1_1690286996_07-09-56.jpg
150,138,940.345729741893,407.7274343929342,1329.937518498944,573.6517316468675,cam_1_1690286996_07-09-56.jpg
150,139,1017.793010675512,436.9479524647572,1357.534110940418,550.1264043404522,cam_1_1690286996_07-09-56.jpg
150,140,3255.9195121129424,667.9200796764119,3576.1949514853573,1080.6723266690149,cam_1_1690286996_07-09-56.jpg
150,144,1600.290525429074,537.4718781649167,1962.099623829878,671.6966127254166,cam_1_1690286996_07-09-56.jpg
150,146,845.3606462636742,509.56549870419974,1405.4712866601162,963.0985338690347,cam_1_1690286996_07-09-56.jpg
151,10,3030.3036881186977,623.8549570630884,3423.9084328540325,1016.3046630542063,cam_1_1690287191_07-13-11.jpg
151,25,2637.777924533842,527.9056018114792,2912.825063411533,862.9111245062386,cam_1_1690287191_07-13-11.jpg
151,27,858.8800939378036,391.82216637813156,1252.8520149562949,572.7220409511565,cam_1_1690287191_07-13-11.jpg
151,28,3593.498106717473,750.6282462145265,3909.423899095613,1211.4282206730659,cam_1_1690287191_07-13-11.jpg
151,30,2569.3871751900588,489.4838735526178,2916.855317732643,770.736714889736,cam_1_1690287191_07-13-11.jpg
151,62,1785.7379557806057,646.7829111817261,2241.4779068163007,880.8563244989138,cam_1_1690287191_07-13-11.jpg
151,84,1000.1465376714398,483.7185416881648,1493.6465668451099,688.2682681513984,cam_1_1690287191_07-13-11.jpg
151,135,1146.9678676677117,579.2383102652688,1730.215109631641,868.009852004282,cam_1_1690287191_07-13-11.jpg
151,138,946.3403507585664,429.2135266895207,1355.699954374401,604.5468372672769,cam_1_1690287191_07-13-11.jpg
151,140,3274.1384636452726,669.2433141862036,3594.36587251022,1082.044780693886,cam_1_1690287191_07-13-11.jpg
151,144,1587.8277665519295,535.5233457930202,1965.2339153085654,674.1097113173521,cam_1_1690287191_07-13-11.jpg
152,10,3033.879746772481,624.4302752199343,3424.501886987748,1017.0128314112945,cam_1_1690287281_07-14-41.jpg
152,25,2640.2213909685565,531.1732404035744,2904.705719302436,865.7172253427798,cam_1_1690287281_07-14-41.jpg
152,28,3607.0934848337197,750.4537732321955,3922.373631096557,1215.1516575792548,cam_1_1690287281_07-14-41.jpg
152,30,2577.4685496046272,489.2306494654216,2898.990109615399,751.0356002922266,cam_1_1690287281_07-14-41.jpg
152,62,1779.5261852919994,649.0369002146297,2235.545082946959,882.99253235371,cam_1_1690287281_07-14-41.jpg
152,84,998.0474290938263,481.2913810137012,1497.625711371722,687.9307167643129,cam_1_1690287281_07-14-41.jpg
152,135,1140.7276599777558,582.3605117153497,1713.7417906819408,870.5688539189713,cam_1_1690287281_07-14-41.jpg
152,137,676.1402554323827,306.473065286543,1389.8978886134096,681.9660913827133,cam_1_1690287281_07-14-41.jpg
152,140,3260.2398430494654,667.5260868121186,3576.290461062852,1077.1774977372102,cam_1_1690287281_07-14-41.jpg
152,144,1577.6849266003599,534.0430821968791,1964.7342233091686,674.6638476799485,cam_1_1690287281_07-14-41.jpg
152,151,2812.015447104504,566.6357975893766,3182.6960975454826,896.0930314999798,cam_1_1690287281_07-14-41.jpg
153,10,3040.5093597938267,628.2057379970336,3420.6945024478,1012.0878446938898,cam_1_1690287326_07-15-26.jpg
153,25,2656.6516603091522,530.5672219352521,2918.798587653316,869.3174385205704,cam_1_1690287326_07-15-26.jpg
153,28,3625.85748380818,753.554888021302,3941.4727127753413,1213.9499420695556,cam_1_1690287326_07-15-26.jpg
153,30,2576.890627332943,488.263794887223,2885.721992460718,740.4353991975465,cam_1_1690287326_07-15-26.jpg
153,62,1783.13857932511,654.8791156965431,2227.175133093001,881.5084687725379,cam_1_1690287326_07-15-26.jpg
153,84,998.6269944798405,479.38279012688685,1502.2618368707722,687.0272744818593,cam_1_1690287326_07-15-26.jpg
153,133,815.9244364556788,324.7121967568139,1313.5065400574917,682.9530752684503,cam_1_1690287326_07-15-26.jpg
153,135,1145.848815624463,584.1964115195635,1707.482539257649,868.6494916832523,cam_1_1690287326_07-15-26.jpg
153,140,3274.441916197212,670.9722793289275,3596.4272036015923,1073.0585933150307,cam_1_1690287326_07-15-26.jpg
153,144,1577.3218305840546,533.1235904502165,1966.6905117473414,673.9232097094795,cam_1_1690287326_07-15-26.jpg
153,151,2818.3844919024627,563.433168545703,3189.976316728461,893.476227226088,cam_1_1690287326_07-15-26.jpg
154,10,3043.357653863112,623.3879230578249,3426.522692659954,1012.6914597622363,cam_1_1690287461_07-17-41.jpg
154,25,2667.9724618842074,525.8622771383266,2927.5074555920655,866.6921854790794,cam_1_1690287461_07-17-41.jpg
154,28,3622.07107117158,754.252479231762,3945.4623158431164,1220.629198053313,cam_1_1690287461_07-17-41.jpg
154,30,2576.3450985126383,491.3388687554231,2882.6269223108225,746.7050620799075,cam_1_1690287461_07-17-41.jpg
154,62,1780.2947980827616,650.9900997424252,2233.816575445987,882.5606124305792,cam_1_1690287461_07-17-41.jpg
154,84,993.3679187260866,475.28665964240656,1507.2779516482515,686.8879840561211,cam_1_1690287461_07-17-41.jpg
154,133,836.2944036837978,322.900693299045,1332.3688509480137,671.8451468969249,cam_1_1690287461_07-17-41.jpg
154,135,1155.43302646705,584.7821624573772,1716.3273296092402,869.4017786248914,cam_1_1690287461_07-17-41.jpg
154,140,3261.9336415916046,667.4369933335047,3579.5238937196336,1063.5555054743563,cam_1_1690287461_07-17-41.jpg
154,144,1574.6829345782094,534.5324996462446,1961.3592339674187,673.7745816933113,cam_1_1690287461_07-17-41.jpg
154,149,1431.5252455427753,323.2748769523615,1904.6263529581609,501.91011741119877,cam_1_1690287461_07-17-41.jpg
154,151,2800.2293806696885,559.7713315904574,3198.435793408205,915.1108837481659,cam_1_1690287461_07-17-41.jpg
155,10,3048.1116134482886,623.5101967437721,3400.523126523588,985.8697395020381,cam_1_1690287476_07-17-56.jpg
155,25,2668.8409613822932,525.225380489984,2922.4115723586874,864.3688366567918,cam_1_1690287476_07-17-56.jpg
155,28,3623.7974321923625,747.0030438522281,3858.5162757186763,1076.698917822061,cam_1_1690287476_07-17-56.jpg
155,30,2573.510491434686,491.44471033710283,2874.9485332379563,746.6152858396244,cam_1_1690287476_07-17-56.jpg
155,62,1780.9753632776215,650.4629338100028,2234.549611379136,881.8266673750899,cam_1_1690287476_07-17-56.jpg
155,84,994.6624928000456,474.2516969404543,1512.4661019786927,687.0739768163687,cam_1_1690287476_07-17-56.jpg
155,133,837.9046845972796,326.0654343948891,1334.4486919383214,670.3820734929011,cam_1_1690287476_07-17-56.jpg
155,135,1159.7795659922708,583.6807600230854,1721.8874870200996,869.5950893468028,cam_1_1690287476_07-17-56.jpg
155,144,1573.7477654752493,534.0098820123702,1957.5359717456456,670.9189840085462,cam_1_1690287476_07-17-56.jpg
155,149,1435.650159282419,319.35955869270543,1903.382080370519,498.6608908718597,cam_1_1690287476_07-17-56.jpg
155,151,2798.3145008603374,562.0711053041009,3202.420037840556,923.7038940164871,cam_1_1690287476_07-17-56.jpg
156,10,3034.783675922131,627.6286960886187,3383.920158898992,992.355721493037,cam_1_1690287506_07-18-26.jpg
156,25,2668.8543584204403,527.0874242435582,2919.3248020509104,865.4065740252315,cam_1_1690287506_07-18-26.jpg
156,28,3662.134646177451,755.8220125020497,3872.6244153282805,1026.4243019452101,cam_1_1690287506_07-18-26.jpg
156,30,2571.336313852583,493.7634639329014,2868.0654742958823,750.6191842323944,cam_1_1690287506_07-18-26.jpg
156,62,1783.3914505634416,649.5453939494669,2236.9128001646695,880.8382053680789,cam_1_1690287506_07-18-26.jpg
156,84,994.9414599559769,474.9803162006094,1513.9621039458489,687.7406166492408,cam_1_1690287506_07-18-26.jpg
156,133,835.3885518982838,324.4988408251818,1340.686664734053,671.3588639253383,cam_1_1690287506_07-18-26.jpg
156,135,1157.9801545220253,583.9380214490739,1721.6034692928365,871.6666106536092,cam_1_1690287506_07-18-26.jpg
156,144,1577.759556827654,534.3145382879206,1964.271561220654,671.5063992725986,cam_1_1690287506_07-18-26.jpg
156,149,1424.3865656077178,319.371608012572,1887.010458239393,495.41311027238845,cam_1_1690287506_07-18-26.jpg
156,151,2802.448038914896,559.9409042299919,3203.550089070814,919.778621045567,cam_1_1690287506_07-18-26.jpg
156,156,2234.9452087276277,399.9421999911043,2587.210110761407,656.9994037562168,cam_1_1690287506_07-18-26.jpg
157,10,3033.0090563247672,618.9320207357371,3388.258344146988,991.5719277255248,cam_1_1690287581_07-19-41.jpg
157,25,2696.914132261178,529.9540204999677,2946.9093453401997,868.5132932611838,cam_1_1690287581_07-19-41.jpg
157,30,2579.173167267851,492.1179808753978,2874.8163783609357,750.4807485347183,cam_1_1690287581_07-19-41.jpg
157,62,1782.278174091817,648.6072503187124,2238.48407712634,881.2483627551713,cam_1_1690287581_07-19-41.jpg
157,84,981.8373001567718,474.59964716807303,1494.355230272101,685.8492245729706,cam_1_1690287581_07-19-41.jpg
157,133,828.1396881470112,322.79446741397254,1339.4882795882402,669.7095386595797,cam_1_1690287581_07-19-41.jpg
157,135,1164.1390469546668,584.210475213162,1725.0164350858338,870.8010691732338,cam_1_1690287581_07-19-41.jpg
157,140,3256.435514308991,666.9554704437496,3578.722515899258,1059.457887442974,cam_1_1690287581_07-19-41.jpg
157,144,1576.8165550484716,534.2894778270103,1962.6121143548175,670.3018174554577,cam_1_1690287581_07-19-41.jpg
157,148,3608.669200182574,752.2018584014427,3836.0385955274674,1217.2542012571394,cam_1_1690287581_07-19-41.jpg
157,149,1430.6345450622032,320.7756872256279,1887.0465145141895,495.94038154261557,cam_1_1690287581_07-19-41.jpg
157,151,2808.603249610378,562.919417988912,3205.397817701359,923.3309368210698,cam_1_1690287581_07-19-41.jpg
157,156,2302.0630748076005,423.91876697879945,2677.652616052883,699.51236374716,cam_1_1690287581_07-19-41.jpg
158,10,3047.99343560194,626.5144848171922,3399.203597147544,994.1229379697421,cam_1_1690287611_07-20-11.jpg
158,25,2704.977847858423,532.4749551558631,2954.118898910316,868.5445658878209,cam_1_1690287611_07-20-11.jpg
158,30,2581.1404687948498,491.9349165151665,2868.170455371056,745.0621370184158,cam_1_1690287611_07-20-11.jpg
158,62,1778.2917708347716,648.6217737306598,2236.240243955102,881.9686076176295,cam_1_1690287611_07-20-11.jpg
158,84,986.085047510021,474.6340441039331,1504.4217587392127,687.737709217314,cam_1_1690287611_07-20-11.jpg
158,133,820.3613260059362,319.5829872143082,1339.9393868198895,670.6163337726507,cam_1_1690287611_07-20-11.jpg
158,135,1163.1263690133846,584.472219255489,1723.7031208252383,871.3320947507682,cam_1_1690287611_07-20-11.jpg
158,140,3243.9086375755696,665.7916018555137,3564.3149821063507,1056.9861106138069,cam_1_1690287611_07-20-11.jpg
158,144,1573.1368936321549,533.1759431011385,1964.6606526189373,670.559748974092,cam_1_1690287611_07-20-11.jpg
158,148,3634.745304001428,754.3376623416359,3871.6429044934794,1203.2731022431494,cam_1_1690287611_07-20-11.jpg
158,149,1440.0663501045988,322.6315453178872,1899.6874101305807,500.50560159183567,cam_1_1690287611_07-20-11.jpg
158,151,2816.3019452007693,565.4949231886455,3209.7460799864884,926.2940883292644,cam_1_1690287611_07-20-11.jpg
158,156,2323.6417809125783,433.37393131597867,2695.5787273654073,708.5240439318936,cam_1_1690287611_07-20-11.jpg
159,10,3048.5053587932016,623.2759474747274,3405.4812995370426,996.4264910368823,cam_1_1690287626_07-20-26.jpg
159,25,2714.1791215205985,533.3865036429743,2962.022478567929,866.3349360673511,cam_1_1690287626_07-20-26.jpg
159,30,2585.314208677716,493.010581499211,2863.1987554752923,740.0345440130496,cam_1_1690287626_07-20-26.jpg
159,62,1777.010606337059,648.6706585794585,2237.3809207548697,882.7040900815717,cam_1_1690287626_07-20-26.jpg
159,84,994.7765807792669,472.7648255049093,1511.2638421051395,685.5232909491313,cam_1_1690287626_07-20-26.jpg
159,135,1167.2659838531945,585.0585723640111,1726.508543178033,871.0606396486546,cam_1_1690287626_07-20-26.jpg
159,137,865.256256611212,326.95705413709527,1373.8100209231304,597.6902624399971,cam_1_1690287626_07-20-26.jpg
159,140,3238.2180746115664,665.4101491468455,3559.6659528178698,1058.5615897498371,cam_1_1690287626_07-20-26.jpg
159,144,1574.9067840726148,534.6767468665271,1964.9093141133171,670.6477259530488,cam_1_1690287626_07-20-26.jpg
159,148,3616.341971229266,751.0830956602897,3856.2930059137216,1201.3066852391958,cam_1_1690287626_07-20-26.jpg
159,149,1445.4638332334903,322.1254935452189,1902.8789083985719,501.1697651229439,cam_1_1690287626_07-20-26.jpg
159,151,2820.2107591064305,565.9891406794243,3209.6874330792675,927.4026715515704,cam_1_1690287626_07-20-26.jpg
159,156,2339.063813197183,436.5414782030224,2713.4248869487524,715.5362707192749,cam_1_1690287626_07-20-26.jpg
160,10,3052.356725925784,630.334837772351,3403.837262152943,996.754487032556,cam_1_1690287671_07-21-11.jpg
160,25,2724.696230707966,534.192072079787,2984.426983647275,876.2102916690322,cam_1_1690287671_07-21-11.jpg
160,27,869.6750553907954,396.38774355274614,1274.7278956852292,581.406824430987,cam_1_1690287671_07-21-11.jpg
160,30,2586.248111854349,491.36574272534426,2878.853144044824,754.1417576110055,cam_1_1690287671_07-21-11.jpg
160,62,1761.7963470575685,646.9763711012292,2232.6705219833198,884.0667570446356,cam_1_1690287671_07-21-11.jpg
160,84,996.2781368786782,473.0809815216519,1510.579131111152,685.7898671379339,cam_1_1690287671_07-21-11.jpg
160,135,1161.9500255211403,583.1812704797375,1723.4930336831635,871.8343031827228,cam_1_1690287671_07-21-11.jpg
160,138,950.1506644202473,433.2991762090538,1376.4815100462265,618.5819528194525,cam_1_1690287671_07-21-11.jpg
160,140,3238.037313892489,663.9386283976139,3559.5201733418216,1059.4213969887192,cam_1_1690287671_07-21-11.jpg
160,144,1574.0958076698632,532.1663300497801,1970.741764758836,670.0881475371523,cam_1_1690287671_07-21-11.jpg
160,148,3600.6508826597765,744.2512971846254,3843.471317045107,1196.5376282606408,cam_1_1690287671_07-21-11.jpg
160,149,1443.0814852317399,323.5458234060697,1895.3609159352172,499.5466368895857,cam_1_1690287671_07-21-11.jpg
160,151,2846.0434798150404,575.5927094574787,3229.8255905200167,937.9346434082148,cam_1_1690287671_07-21-11.jpg
160,156,2301.7082162438187,430.7645335278994,2673.1248186944645,706.7788575667637,cam_1_1690287671_07-21-11.jpg
161,10,3057.5557055137583,621.4225414290405,3424.020388855041,1008.9583595701044,cam_1_1690287941_07-25-41.jpg
161,25,2721.7282750056097,525.0238318848334,2984.936198050004,871.6765460318195,cam_1_1690287941_07-25-41.jpg
161,27,869.0260779145538,393.7667880858369,1278.1328107124973,579.986247369992,cam_1_1690287941_07-25-41.jpg
161,30,2545.5684689057794,483.42295919818184,2862.2774504363524,764.5936658433875,cam_1_1690287941_07-25-41.jpg
161,62,1770.5673229953277,647.442958868151,2242.7214813443165,885.6384742174507,cam_1_1690287941_07-25-41.jpg
161,84,1002.181930993715,477.73608928296835,1507.510802155943,687.235502934298,cam_1_1690287941_07-25-41.jpg
161,135,1157.5639991953851,582.8949430277712,1720.1715817022077,873.0470620470858,cam_1_1690287941_07-25-41.jpg
161,138,952.583974471712,431.22494826448036,1376.354945044513,617.5541448226734,cam_1_1690287941_07-25-41.jpg
161,140,3246.90386477407,665.1177534055086,3571.0549941484155,1071.9647573750206,cam_1_1690287941_07-25-41.jpg
161,144,1570.9715558540142,534.6340868690293,1970.0428697125083,673.5788519782433,cam_1_1690287941_07-25-41.jpg
161,148,3561.913607430389,748.5737326298207,3811.1114381751327,1187.4443294498446,cam_1_1690287941_07-25-41.jpg
161,149,1450.5028478594277,327.15997960631637,1893.89777752828,499.7254280877215,cam_1_1690287941_07-25-41.jpg
161,151,2870.2056557585947,578.5994322458371,3257.500959534452,954.0017366826361,cam_1_1690287941_07-25-41.jpg
162,10,3058.1918657347983,621.1976290208963,3425.1763431617937,1014.4482421603444,cam_1_1690287956_07-25-56.jpg
162,25,2727.3271964641835,525.1489441978661,2989.2104379661246,870.7722556173711,cam_1_1690287956_07-25-56.jpg
162,27,867.6806276712663,394.18715160139874,1280.0665598583546,581.6734440536729,cam_1_1690287956_07-25-56.jpg
162,30,2530.4915551535537,480.927059225441,2856.407745341617,767.615876800384,cam_1_1690287956_07-25-56.jpg
162,62,1772.5496215572796,647.5757578019875,2243.1961440221694,885.5880653012431,cam_1_1690287956_07-25-56.jpg
162,84,1004.5171437951335,478.17249392665747,1510.5487603517595,688.5187937442008,cam_1_1690287956_07-25-56.jpg
162,135,1158.3744387500453,583.3182789153573,1721.3486783861515,874.3422092798709,cam_1_1690287956_07-25-56.jpg
162,138,954.7563378832689,430.3003548365148,1380.9415908149306,619.7444024192354,cam_1_1690287956_07-25-56.jpg
162,140,3254.7111930935166,665.2450667867561,3579.3806195708626,1074.779023744637,cam_1_1690287956_07-25-56.jpg
162,144,1574.3010582679808,534.3641860867124,1972.1769773479327,672.6715394408269,cam_1_1690287956_07-25-56.jpg
162,148,3544.3374440235357,750.8668135829743,3798.0462681217514,1177.2146733451987,cam_1_1690287956_07-25-56.jpg
162,149,1467.5379340559457,335.8052199407623,1894.2224148021833,502.16078255117304,cam_1_1690287956_07-25-56.jpg
162,151,2880.3526206117713,577.4794532177832,3264.2111338656623,960.1650142455466,cam_1_1690287956_07-25-56.jpg
163,10,3056.0552454340213,620.398949373843,3420.1130671058286,1013.5648624703115,cam_1_1690287971_07-26-11.jpg
163,25,2727.671101879352,524.7487269082895,2989.419545073014,868.8705496406171,cam_1_1690287971_07-26-11.jpg
163,27,867.4250618632329,394.2072290978074,1280.5629800820318,581.9017231780604,cam_1_1690287971_07-26-11.jpg
163,30,2562.6920684705324,482.9034421479818,2879.672061696346,767.173201974952,cam_1_1690287971_07-26-11.jpg
163,62,1772.7044564962018,648.2592551322934,2246.096337464674,887.4048284662595,cam_1_1690287971_07-26-11.jpg
163,84,1005.0901690793618,477.5504846439629,1512.5055580359835,688.932543835349,cam_1_1690287971_07-26-11.jpg
163,135,1157.3570634167772,583.4849873557874,1718.7606166001938,874.4070228137457,cam_1_1690287971_07-26-11.jpg
163,138,953.7371897720268,429.87442635071426,1379.0367702153007,620.9525882760115,cam_1_1690287971_07-26-11.jpg
163,140,3250.675231801172,664.7080946063227,3572.993722359187,1076.9999334148408,cam_1_1690287971_07-26-11.jpg
163,144,1571.3693052623828,535.9683161348382,1968.397394805439,673.8068853395491,cam_1_1690287971_07-26-11.jpg
163,148,3533.3622844101983,755.2764573260488,3799.350737296288,1187.3364634483514,cam_1_1690287971_07-26-11.jpg
163,149,1444.8591370052775,330.97078446289345,1879.6655643804706,498.1618906204197,cam_1_1690287971_07-26-11.jpg
163,151,2885.4203542508517,578.780463679804,3260.006044030631,962.3360075178741,cam_1_1690287971_07-26-11.jpg
163,158,3768.505666212855,790.9303467084071,4050.2415780384604,1262.5920907247869,cam_1_1690287971_07-26-11.jpg
164,1,1897.2844269912584,494.8273224721262,2430.863655700011,792.989663953966,cam_1_1690288196_07-29-56.jpg
164,10,3051.4383526700476,619.1792005404764,3415.8817049115614,1014.5895293765489,cam_1_1690288196_07-29-56.jpg
164,25,2731.8218204830628,525.5116252642439,2982.333707038564,847.1432315259742,cam_1_1690288196_07-29-56.jpg
164,30,2573.6510978102333,484.3336835964994,2866.5220354251633,745.2813756220678,cam_1_1690288196_07-29-56.jpg
164,133,776.9831575139743,275.27504827594674,1291.768781819309,620.1521466553545,cam_1_1690288196_07-29-56.jpg
164,135,1083.9010689851648,496.24096316170187,1754.3356407953277,848.587172798773,cam_1_1690288196_07-29-56.jpg
164,137,965.7247652860085,427.93811622198734,1311.789130096208,610.406266916999,cam_1_1690288196_07-29-56.jpg
164,140,3253.443009801864,666.6527757552146,3573.6535693525684,1079.214763928083,cam_1_1690288196_07-29-56.jpg
164,148,3510.16146018319,736.0274822249436,3782.524265187904,1154.694210217579,cam_1_1690288196_07-29-56.jpg
164,149,1536.582739585756,360.47053266676534,1949.0772514385055,520.332837678863,cam_1_1690288196_07-29-56.jpg
164,151,2890.3100214942688,581.1909709737477,3236.7884553460226,942.55963585102,cam_1_1690288196_07-29-56.jpg
164,158,3731.2242942297703,785.8641993178459,4016.4603862470594,1256.7285919746105,cam_1_1690288196_07-29-56.jpg
165,1,1902.5246273534867,500.76570184921775,2445.7250022556927,804.7561494376887,cam_1_1690288436_07-33-56.jpg
165,30,2587.117044419084,492.64457493657875,2882.7853041066396,761.2024417035534,cam_1_1690288436_07-33-56.jpg
165,84,1021.7216931821195,486.1166943573669,1521.3170169660766,692.9307468225038,cam_1_1690288436_07-33-56.jpg
165,133,781.1374700070186,269.4255724371493,1300.0143500653767,613.6769162176331,cam_1_1690288436_07-33-56.jpg
165,137,1009.3132732942735,442.1584561414742,1362.6043088340912,615.7262615645656,cam_1_1690288436_07-33-56.jpg
165,148,3513.4360625838135,735.6818988553422,3793.872336109142,1155.9107741379516,cam_1_1690288436_07-33-56.jpg
165,149,1599.207726675652,370.3528110446812,2028.5042542864917,537.090095412195,cam_1_1690288436_07-33-56.jpg
165,158,3764.719115223278,782.7593904276498,4048.33299631897,1251.102701265058,cam_1_1690288436_07-33-56.jpg
166,1,1888.967392913618,504.3349599139889,2441.257236144147,811.6806796219198,cam_1_1690288466_07-34-26.jpg
166,30,2575.8538703919753,493.08098507229454,2889.4554671137907,786.240683311034,cam_1_1690288466_07-34-26.jpg
166,39,2094.1570496570894,357.6151523497462,2388.293752741023,531.7227288735315,cam_1_1690288466_07-34-26.jpg
166,84,1025.7818662270645,490.65159615083854,1514.8662164938994,691.2048430637101,cam_1_1690288466_07-34-26.jpg
166,133,784.8392286796354,266.95524259012467,1310.4754871303328,613.8209313022662,cam_1_1690288466_07-34-26.jpg
166,134,1547.842358242788,534.1522025846897,1929.8010635315018,700.8363113761111,cam_1_1690288466_07-34-26.jpg
166,137,1012.5692161214887,446.2948243343305,1376.6610942989046,616.4258149462119,cam_1_1690288466_07-34-26.jpg
166,146,483.1491172157055,206.55204631388415,850.1027997965177,495.0071113500909,cam_1_1690288466_07-34-26.jpg
166,148,3511.2737115003392,744.8908544537097,3802.004801997267,1173.4157214373233,cam_1_1690288466_07-34-26.jpg
166,149,1620.61970634569,375.0672349254369,2054.4047985069674,543.9141540128227,cam_1_1690288466_07-34-26.jpg
166,151,2922.7660750964405,584.3000953922085,3272.2354833837826,959.9589355170523,cam_1_1690288466_07-34-26.jpg
166,158,3770.6457277870295,785.8389251898325,4053.8702356945596,1252.8369025641346,cam_1_1690288466_07-34-26.jpg
167,30,2565.4066122279824,493.0561851655002,2855.1144346542224,776.6958831875763,cam_1_1690288541_07-35-41.jpg
167,39,2087.023203102837,359.5663942058804,2414.9766353286627,577.5930230776316,cam_1_1690288541_07-35-41.jpg
167,84,1027.262849822538,491.8502423267808,1522.1391518250193,692.5453923282994,cam_1_1690288541_07-35-41.jpg
167,133,782.782224390935,268.0444962666794,1311.1009628186775,613.5462821754747,cam_1_1690288541_07-35-41.jpg
167,134,1560.2274469944075,524.9535801652625,1951.8383679624485,695.6018073171408,cam_1_1690288541_07-35-41.jpg
167,137,1009.9879605817833,448.0477325972063,1389.563989090954,619.8081226620998,cam_1_1690288541_07-35-41.jpg
167,147,1638.7690441322184,382.71579738822123,2058.9664399908115,581.5821326444218,cam_1_1690288541_07-35-41.jpg
167,148,3505.2046896939733,749.5067806422069,3801.289347952425,1179.0827938306586,cam_1_1690288541_07-35-41.jpg
167,151,2922.821586173133,601.8507488426611,3283.436472717529,1001.6075970141645,cam_1_1690288541_07-35-41.jpg
167,158,3769.2189949301055,791.8091715036105,4050.478678783872,1253.4658190823413,cam_1_1690288541_07-35-41.jpg
167,161,1918.1377874906375,312.9471242964457,2291.061283514532,523.4905625570692,cam_1_1690288541_07-35-41.jpg
167,162,2435.9107451932523,454.487376273928,2664.0546060708903,739.6860685477104,cam_1_1690288541_07-35-41.jpg
167,165,2325.094818398783,403.31150187283254,2516.5849378701564,663.8518090201263,cam_1_1690288541_07-35-41.jpg
167,168,1463.8479123975549,315.37350981497104,1845.6192225017721,482.42023367129633,cam_1_1690288541_07-35-41.jpg
168,10,3060.669189952493,619.0416845697224,3415.909915909696,999.1572816434625,cam_1_1690288631_07-37-11.jpg
168,25,2706.842252368713,518.9268216694105,2979.018103586598,853.3741908501217,cam_1_1690288631_07-37-11.jpg
168,30,2552.703506107274,487.32137755628924,2845.521892551952,786.9571909170468,cam_1_1690288631_07-37-11.jpg
168,39,2072.241208411228,354.3970815432154,2417.6523612558085,606.275799586921,cam_1_1690288631_07-37-11.jpg
168,84,1026.5369943808796,493.39654279041764,1514.3331560009585,690.1155579500464,cam_1_1690288631_07-37-11.jpg
